id,coodx,coody,z1,z2,z3,target,trend
9040,40,90,-0.6024898285670018,1.1856098940265176,-5.809873252587665,3.1598289807343014,6.034488119801876
9041,41,90,-0.7628491961332459,1.4000122928975645,-5.802238195306625,3.790367536985621,6.732858733485843
9042,42,90,-0.9140735077797404,1.8256504475403352,-5.784719780493704,4.288608005157743,7.461503967220823
9043,43,90,-1.0528542009459003,1.894616088917023,-5.757278788839342,5.016222178986647,8.19404002971131
9044,44,90,-1.1763132638618108,2.3188870847662413,-5.719903886487604,5.41068445287557,8.903928014597527
9045,45,90,-1.282058130057982,2.708908704854666,-5.67261222983496,5.719294528810003,9.565531922903643
9046,46,90,-1.3682216381156016,2.91421141553941,-5.615449971330846,6.113787820702443,10.155140689417864
9047,47,90,-1.433486207566281,3.350498712591732,-5.54849266034827,6.095327806305178,10.651913468037815
9048,48,90,-1.477091878826583,3.3198443023945408,-5.471845533734528,6.551137456846607,11.038710490537593
9049,49,90,-1.4988283702676315,3.462391383768288,-5.385643691239288,6.646033554609579,11.30277637503921
9050,50,90,-1.4990118022815415,3.6279034106153216,-5.290052151647164,6.56558533792403,11.436248642836176
9051,51,90,-1.4784472100711736,3.57064879289916,-5.185265786105178,6.6662296793466815,11.436471170608034
9052,52,90,-1.438378398242044,3.836235469815662,-5.071509125830679,6.157515591597853,11.30610008167524
9053,53,90,-1.3804270668740748,3.6602603807856857,-4.949036042103232,6.181622534921981,11.052997854744293
9054,54,90,-1.3065234482337686,3.484818035841884,-4.8181292971828285,6.081076614676643,10.689919871693158
9055,55,90,-1.218830925606541,3.3243920576324686,-4.679099965546489,5.854549385388648,10.234005900747766
9056,56,90,-1.119667253506621,2.848529144443254,-4.532286725593769,5.925465306874283,9.706096788010472
9057,57,90,-1.0114250573100003,2.795078513748358,-4.378055022731173,5.421135595843276,9.12990359869308
9058,58,90,-0.8964942587913332,2.532023412481939,-4.216796105501138,5.11662203607493,8.531062331771418
9059,59,90,-0.7771889538925957,2.3376227376196037,-4.048925937167373,4.728505320146612,7.9361118936052595
9060,60,90,-0.6556810651341901,2.320298042286157,-3.874883985900295,4.202129718130201,7.371436075490117
9061,61,90,-0.5339428111017526,1.9107989248258328,-3.6951318974185248,4.070397593976081,6.862211715157156
9062,62,90,-0.4136996897055083,1.7986332676824064,-3.510152054630629,3.761665438459623,6.431404975702956
9063,63,90,-0.2963952729368027,1.4426680744391702,-3.3204460294810607,3.71181887607102,6.0988557571407815
9064,64,90,-0.1831686729277833,0.9863408469532194,-3.1265329328317786,3.78365045519634,5.880486742195463
9065,65,90,-0.0748450777959375,0.7766881788951737,-2.9289476688024565,3.8444252296419217,5.787668609190095
9066,66,90,0.0280607127443129,0.2322771160879473,-2.728239100544453,4.117863669011887,5.826766718983551
9067,67,90,0.1253282813541454,0.0770530270326688,-2.524968134934115,4.41887184521409,5.9988873481200855
9068,68,90,0.217004080276558,-0.0612539978812459,-2.3197057341368232,4.829799873713108,6.299833585074584
9069,69,90,0.303363769852484,-0.2476157956396536,-2.11303086241298,5.327217985339458,6.720272647870939
9070,70,90,0.3848661076919012,-0.0652671072753499,-1.905528376908764,6.014526463882528,7.246107952648149
9071,71,90,0.4621003646790645,-0.2178404918120013,-1.6977868714971274,6.726368872559296,7.859041099974513
9072,72,90,0.535729447504025,-0.10791231711935,-1.4903964830075958,7.564066262166589,8.537301374289019
9073,73,90,0.6064310313987827,0.0612031823033038,-1.2839466694059545,8.434810890959126,9.25651367362932
9074,74,90,0.6748390478819293,0.0670170611763068,-1.079023969657532,9.3148976336167,9.99067026802688
9075,75,90,0.7414878302031432,0.4115446491503475,-0.8762097551306745,10.113437277340234,10.713167645628673
9076,76,90,0.8067610963820419,0.3360045389359522,-0.676077982470231,10.971859133983934,11.397867110762537
9077,77,90,0.8708477516118694,0.2502961750211503,-0.479192957896504,11.772433050198549,12.020136851248193
9078,78,90,0.933706226276114,0.1429010425746291,-0.2861071228631951,12.494604808161062,12.557833931018695
9079,79,90,0.995038743087048,-0.2348526740521913,-0.0973588709406744,13.073261868380396,12.992187059105364
9080,80,90,1.0542765389369844,-0.1411430952181554,0.0865295943204633,13.574081236455465,13.308544941772436
9081,81,90,1.1105766673915292,-0.1435436892405728,0.2650543509438555,13.926751228720486,13.496960383363511
9082,82,90,1.1628305906822494,0.0076733765360266,0.4377317900919906,14.173508861047583,13.552586849602156
9083,83,90,1.2096843502789147,0.3430849881657891,0.6041005784647873,14.18715895704141,13.47587168361941
9084,84,90,1.2495696971876935,0.3393104147183378,0.7637235426241099,14.14251391715124,13.272538271794804
9085,85,90,1.2807451809110075,0.6624591231131378,0.916189466637845,13.888975933587826,12.953357870402591
9086,86,90,1.3013458522469046,0.8710336167407539,1.0611147947711494,13.543868542111571,12.53372018961479
9087,87,90,1.309439940957902,1.1037216292782792,1.1981452313158767,13.084372051988138,12.03301985432163
9088,88,90,1.303090634017403,1.5514324547801892,1.3269572300401355,12.411122202864432,11.473883201640474
9089,89,90,1.2804209106486182,1.54399394675823,1.447259366156904,11.942496503512675,10.881266240256478
9090,90,90,1.2396792912868766,1.6105778826745372,1.558793584150771,11.407464014299814,10.281459733109566
9091,91,90,1.1793043309899445,1.4353354318852705,1.6613363152643874,11.029619440153422,9.701041067641302
9092,92,90,1.0979857332255296,1.0991922902579512,1.7546994589284377,10.749438171696394,9.16581469922738
9093,93,90,0.9947200744711469,1.0974836437632185,1.8387312229200847,10.348169622953655,8.6997834089725
9094,94,90,0.8688593084765844,0.8748498809908252,1.913316817552833,10.113849103301977,8.32419138857284
9095,95,90,0.7201504541377431,0.8804633883024998,1.9783789997346015,9.87633923242461,8.056677301433089
9096,96,90,0.5487651537635806,0.8447255063073936,2.033878463279182,9.762481809106806,7.910571084818485
9097,97,90,0.3553181087759102,0.5505761214697864,2.079814072417861,9.852846413014412,7.894362527321123
9098,98,90,0.1408737462974945,0.4952035869426816,2.1162229360324187,9.99872016638388,8.011362807779864
9099,99,90,-0.0930591691473873,0.1706046375862658,2.143180320716032,10.35189424254732,8.259572489029061
9100,0,91,-4.188673678730945,-4.425067243463608,-1.005092487215439,-1.9549914524360803,1.91113339616402
9101,1,91,-4.239978258200846,-4.854532324886323,-1.1590435755958388,-3.0824022227928345,1.6726394516131529
9102,2,91,-4.267257809001403,-5.105313926092268,-1.315781844319753,-3.7900070225476257,1.5581245659327778
9103,3,91,-4.268434368394839,-5.289839011648474,-1.4749792664188603,-4.252169830673686,1.5748190810428593
9104,4,91,-4.241869198717132,-5.823665531835543,-1.6363020864843856,-5.385788425884188,1.7247224341090466
9105,5,91,-4.186415341180036,-6.128357638718401,-1.7994111125550245,-5.93288575755725,2.004523446292478
9106,6,91,-4.101460401027811,-6.621154797911943,-1.963961995468673,-6.888521313491186,2.405732329001054
9107,7,91,-3.986958209434594,-6.905894470523242,-2.1296055019162945,-7.251514929804733,2.9150191449695364
9108,8,91,-3.843448232124268,-6.786050880026409,-2.295987787592208,-6.427319567847218,3.514745230793239
9109,9,91,-3.6720618592450887,-6.743381501025601,-2.4627506769008045,-5.748634332329486,4.183666394775985
9110,10,91,-3.4745150104684543,-6.339391106113121,-2.629531955656182,-4.085254802251525,4.897779855813077
9111,11,91,-3.2530868171232243,-6.099452783636141,-2.795965683099633,-2.86506854816258,5.631281158528812
9112,12,91,-3.0105844916378266,-5.966041857656793,-2.961682529361899,-1.9297607457527333,6.357592915481631
9113,13,91,-2.750294854726025,-5.651905350814334,-3.1263101442169026,-0.6229035489668711,7.050424363731611
9114,14,91,-2.4759233527990854,-5.607822016011186,-3.28947356261409,-0.0085268861350584,7.684819494593595
9115,15,91,-2.191521751570179,-5.3258350099322085,-3.4507956520427583,1.03863151448979,8.238151970950224
9116,16,91,-1.9014060259819816,-5.108860069616762,-3.609897606279058,1.8178539561163936,8.691027167911257
9117,17,91,-1.610066270722104,-5.039934893217293,-3.766399489500933,2.16497942505106,9.02805537530469
9118,18,91,-1.3220707193924124,-4.7564647894517815,-3.919920834133953,2.799020979761829,9.238465336856258
9119,19,91,-1.0419661743506752,-4.729390278277672,-4.070081295120019,2.7973678587635664,9.316533666186436
9120,20,91,-0.7741773049855668,-4.538040840810275,-4.216501362587313,2.972417932936457,9.261813020164189
9121,21,91,-0.5229073628506385,-4.31200053957754,-4.358803134153332,3.0792511149385025,9.079149933065937
9122,22,91,-0.2920428826052631,-4.252346959882345,-4.496611147318454,2.793390044117067,8.778491600548096
9123,23,91,-0.0850648850798223,-3.932536652380173,-4.6295532716177785,2.854100217328352,8.374489316346414
9124,24,91,0.0950310277662118,-3.7704978176502575,-4.757261659397274,2.581922067225836,7.885914371429584
9125,25,91,0.2458034950943498,-3.454565801903554,-4.879373753279143,2.47139134467223,7.334909701864545
9126,26,91,0.3654212129417313,-2.955074332184395,-4.9955333475868064,2.5148875365565964,6.746107119831577
9127,27,91,0.4527041489550309,-2.587143245923229,-5.105391700219604,2.3151020412454684,6.145645321002843
9128,28,91,0.50714894418326,-1.9539086155877343,-5.208608690711679,2.295883543417734,5.560127817231365
9129,29,91,0.5289377154949398,-1.4405157130457968,-5.304854019482746,2.087593705371952,5.01556233848568
9130,30,91,0.5189299283133827,-0.9212382913463898,-5.393808442600511,1.841203039676537,4.536323986728142
9131,31,91,0.4786374825766397,-0.2743138888423141,-5.475165035730097,1.615776902081429,4.144183477519755
9132,32,91,0.4101836306756133,0.0803461156664316,-5.548630480353116,1.3393695417052367,3.857439210292225
9133,33,91,0.3162468097367653,0.4545450867745896,-5.613926364801195,1.0571139755341252,3.690187768906551
9134,34,91,0.199990907208786,0.5575012706941055,-5.6707904921738095,0.9627839755923384,3.651761935338839
9135,35,91,0.0649838740935428,0.4328762144390053,-5.718978186800564,1.070807943065554,3.746358621114209
9136,36,91,-0.0848930587661567,0.4571508509082626,-5.7582635905675215,1.284473576182584,3.972871549688399
9137,37,91,-0.2455430306933148,0.3916668374739991,-5.78844094016085,1.6626215051216606,4.324935360202542
9138,38,91,-0.4127553369594131,0.6054409682681643,-5.809325816088302,2.097142512397326,4.791179374333543
9139,39,91,-0.5823085024882583,0.9262456929473062,-5.820756354225234,2.58895133492988,5.355680909356564
9140,40,91,-0.7500717653428991,1.117868139383449,-5.822594410593817,3.195011260339158,5.998600065258352
9141,41,91,-0.9121021502985258,1.4250170170671972,-5.814726670126486,3.781732183239912,6.696970678942319
9142,42,91,-1.0647344586965688,1.531637549000765,-5.797065690282926,4.495262019040556,7.4256159126773
9143,43,91,-1.2046617299058875,1.72997175357939,-5.769550870586734,5.143590051502844,8.158151975167787
9144,44,91,-1.3290040350438803,2.096094105729886,-5.73214933941837,5.614670952867775,8.868039960054004
9145,45,91,-1.4353638354761424,2.3796438649897955,-5.684856749744335,6.060874524353304,9.52964386836012
9146,46,91,-1.5218665650551264,2.821845266886553,-5.627697975876173,6.224721476108455,10.11925263487434
9147,47,91,-1.587185562203362,3.0758204591441416,-5.560727703831868,6.4527996545600885,10.616025413494295
9148,48,91,-1.6305509704812071,3.216639106637593,-5.484030908413388,6.689653332340798,11.00282243599407
9149,49,91,-1.6517427279713746,3.439306885380976,-5.397723210712391,6.680948549904532,11.266888320495683
9150,50,91,-1.651068260075066,3.511221432220773,-5.30195111040865,6.735060855482976,11.400360588292653
9151,51,91,-1.6293259607819763,3.7260630813915,-5.196892087922191,6.441921361794673,11.40058311606451
9152,52,91,-1.5877559785772808,3.846897007734186,-5.082754572222052,6.143792323084417,11.270212027131716
9153,53,91,-1.527980200656177,3.747932737579808,-4.959777770869313,6.054440618746679,11.017109800200766
9154,54,91,-1.4519336406464054,3.64658469237932,-4.828231359677801,5.853167482817259,10.654031817149637
9155,55,91,-1.361789670491105,3.299040650529752,-4.68841503020537,5.891313800696056,10.19811784620424
9156,56,91,-1.259881689054081,3.0340520621313023,-4.540657894134166,5.710073630652187,9.670208733466948
9157,57,91,-1.14862388381438,2.877805027163556,-4.385317744456802,5.330133412061204,9.094015544149556
9158,58,91,-1.0304337162100763,2.6648601545282813,-4.22278017424627,4.980642860733447,8.495174277227894
9159,59,91,-0.907658647371118,2.6423061226382387,-4.053457554649187,4.425394577563046,7.900223839061737
9160,60,91,-0.7825094237864294,2.4779691883095443,-3.877787874594791,4.049497471289512,7.335548020946594
9161,61,91,-0.6570019693858563,2.27001903487897,-3.696233445552408,3.764544393110728,6.82632366061363
9162,62,91,-0.5329095916759019,2.1002411807070382,-3.509279475491334,3.516887519155193,6.395516921159433
9163,63,91,-0.4117268172622862,1.7074496657956473,-3.317432516994571,3.52956647877104,6.062967702597257
9164,64,91,-0.2946457404042537,1.4100298928107498,-3.121218795245491,3.554571722397732,5.844598687651938
9165,65,91,-0.1825453125186957,1.0223384636828154,-2.9211824223410043,3.7242545562076383,5.751780554646572
9166,66,91,-0.0759935368350026,0.5956232452254638,-2.717883505080683,3.99709615424233,5.790878664440025
9167,67,91,0.0247379231242225,0.3951373282834921,-2.511896154035243,4.315056915769175,5.962999293576562
9168,68,91,0.1196476441610252,0.1296846558470501,-2.3038064023060207,4.778251629793437,6.26394553053106
9169,69,91,0.2089681689806787,0.0738007075293353,-2.094210042946687,5.32359319811426,6.684384593327415
9170,70,91,0.2931212136504399,0.0876876358478057,-1.8837103945263745,5.969110474749171,7.2102198981046275
9171,71,91,0.3726662917860649,0.0192729797574266,-1.6729160047678384,6.726144864135858,7.823153045430987
9172,72,91,0.4482448962155067,0.1834933737810584,-1.4624383025929413,7.508253818817411,8.501413319745497
9173,73,91,0.5205225064874562,0.2557176917383663,-1.252889209249527,8.355483132058104,9.220625619085798
9174,74,91,0.5901307365027961,0.4315799896173378,-1.0448787194775593,9.197444331637682,9.95478221348336
9175,75,91,0.6576119002426853,0.6619945874242787,-0.8390124638974482,10.009122407225306,10.677279591085153
9176,76,91,0.7233681574398887,0.602394284444556,-0.6358892639697367,10.870215228461412,11.361979056219011
9177,77,91,0.7876172102523505,0.5825719866661672,-0.4360986909829413,11.66020392003671,11.984248796704666
9178,78,91,0.8503562642625748,0.3395190514158999,-0.2402186405754231,12.425860027353613,12.521945876475172
9179,79,91,0.9113356523871248,0.0976858718940976,-0.0488129342890928,13.07919073929547,12.956299004561838
9180,80,91,0.9700431603285792,0.121928841418423,0.1375710404121066,13.558630355563263,13.272656887228914
9181,81,91,1.025699700222076,0.0762677811172058,0.3184046403456016,13.924392441661489,13.461072328819984
9182,82,91,1.077266569206338,0.2904760135817694,0.4931802158955211,14.10179476144258,13.516698795058634
9183,83,91,1.123464116256569,0.4415529246230231,0.661413288465133,14.153656173379291,13.439983629075888
9184,84,91,1.1628012380880464,0.4801584150130767,0.8226446454563097,14.101259923737148,13.236650217251276
9185,85,91,1.1936147469690035,0.7469748691262582,0.9764423424587212,13.857988438222394,12.917469815859068
9186,86,91,1.214117312447906,0.8761480431067445,1.1224036026995252,13.541200486855502,12.497832135071263
9187,87,91,1.2224523863474717,1.234799478979571,1.260156604215812,13.022457070888828,11.997131799778105
9188,88,91,1.2167542850580908,1.603233440121128,1.389362145664203,12.381815848832236,11.437995147096949
9189,89,91,1.1952114321556009,1.6930765419747122,1.509715182172971,11.850324902537082,10.845378185712956
9190,90,91,1.1561306622881389,1.847713158935785,1.6209462231684495,11.248739642079247,10.245571678566044
9191,91,91,1.0980004562670047,1.6504040388948362,1.7228225846683003,10.902877472780595,9.665153013097775
9192,92,91,1.0195510170207245,1.5033532321375471,1.815149489125373,10.54199336977138,9.129926644683856
9193,93,91,0.9198092037895524,1.4980309833130472,1.897771006526464,10.143671538163044,8.663895354428975
9194,94,91,0.7981465126677212,1.3298506764658486,1.9705708310969023,9.913457275187316,8.288303334029317
9195,95,91,0.6543185183618072,1.4214112002000878,2.033472888632818,9.627249769122582,8.020789246889567
9196,96,91,0.4884944661441261,1.2648155228786535,2.086441770175596,9.587420185881934,7.874683030274959
9197,97,91,0.301276014418298,1.0258245304377749,2.1294829884554844,9.698504216751546,7.858474472777596
9198,98,91,0.0937044661045985,0.8993380615024316,2.162643054260878,9.884006678406289,7.9754747532363375
9199,99,91,-0.1327438203166969,0.5063728196683916,2.186009370635284,10.291507864094203,8.223684434485538
9200,0,92,-4.067292269201097,-4.563481538197827,-1.183247196312898,-2.3565617519592443,1.888908873533804
9201,1,92,-4.119383346238781,-5.05620872866188,-1.3317966245459951,-3.627661047153694,1.6504149289829366
9202,2,92,-4.148187615096142,-5.258918267587409,-1.4828971395792307,-4.246727762661807,1.5359000433025616
9203,3,92,-4.151669556850399,-5.581978502460875,-1.6362479706646431,-5.018706150321749,1.5525945584126437
9204,4,92,-4.128218637556941,-6.044196113455639,-1.7915433298298846,-6.033625475689253,1.7024979114788303
9205,5,92,-4.076701341819442,-6.356639644617714,-1.9484725313118756,-6.620574169415793,1.9822989236622617
9206,6,92,-3.996503812539609,-6.882527990337907,-2.10672009496525,-7.705559542515324,2.383507806370838
9207,7,92,-3.887563735642872,-7.027979745261172,-2.265965841014868,-7.696532524904882,2.89279462233932
9208,8,92,-3.750390323416074,-6.971021855569027,-2.425884983706926,-7.034946881536061,3.492520708163023
9209,9,92,-3.586071505601597,-6.866655781062718,-2.586148231501268,-6.176979843861126,4.161441872145769
9210,10,92,-3.3962677287388647,-6.429010197272268,-2.7464219014382296,-4.401214433243917,4.875555333182861
9211,11,92,-3.1831920851491966,-6.285738065159071,-2.906368055206998,-3.408128684852092,5.609056635898596
9212,12,92,-2.9495768358039496,-6.049523616674571,-3.0656446642424755,-2.2066476163577557,6.335368392851415
9213,13,92,-2.6986267473042327,-5.785678925483242,-3.2239058108855416,-0.9999908846225658,7.028199841101394
9214,14,92,-2.433960022593817,-5.712197332465313,-3.3808019322624148,-0.3107678773085807,7.6625949719633795
9215,15,92,-2.1595379574103206,-5.319786014078028,-3.535980113076008,0.9907380289694618,8.215927448320004
9216,16,92,-1.879584789088046,-5.186197615780091,-3.689084432962389,1.6030224225463288,8.668802645281039
9217,17,92,-1.598499510390035,-5.035134967031804,-3.839756373453596,2.124450625497638,9.005830852674473
9218,18,92,-1.3207616881701745,-4.814361894995459,-3.9876352889118514,2.643511467892999,9.216240814226042
9219,19,92,-1.0508335451994737,-4.896074870726051,-4.132358945066571,2.437343999791304,9.29430914355622
9220,20,92,-0.7930607249077852,-4.664435413461284,-4.273564128002091,2.7058192002572614,9.23958849753397
9221,21,92,-0.5515742560344832,-4.6012116237967575,-4.410887325619047,2.5333895523418324,9.056925410435722
9222,22,92,-0.3301962619727843,-4.529953889798433,-4.543965482734974,2.276685814509584,8.75626707791788
9223,23,92,-0.1323519146961514,-4.22893369015305,-4.6724368301076105,2.339383355252972,8.352264793716198
9224,24,92,0.0390099854259149,-4.200491985670892,-4.7959417867671625,1.861614604345018,7.863689848799368
9225,25,92,0.18148561351777,-3.8072609068292698,-4.91412393414053,1.920009195955954,7.312685179234329
9226,26,92,0.2932719768442673,-3.4352322425710304,-5.026631059549449,1.8579465223430371,6.723882597201361
9227,27,92,0.3732084151467217,-3.0713492297904605,-5.133116265775226,1.7206439648435667,6.123420798372625
9228,28,92,0.4208025115499811,-2.3594274507272246,-5.233239142513353,1.8968061343545013,5.537903294601148
9229,29,92,0.4362396005677465,-1.9290315976650776,-5.3266669947004335,1.7057492504840224,4.993337815855464
9230,30,92,0.4203755109851053,-1.2198466839221596,-5.413076121891068,1.6578222942374,4.514099464097926
9231,31,92,0.3747126508147629,-0.5411508012078607,-5.492153142102613,1.5013666284563083,4.121958954889539
9232,32,92,0.301360014741538,-0.1168673295545575,-5.563596352835676,1.2861070757559818,3.835214687662009
9233,33,92,0.2029781566703181,0.4801210265806198,-5.6271171213273545,1.0091123433759623,3.667963246276335
9234,34,92,0.0827106064051548,0.548269535982622,-5.682441295506432,0.9311590901095226,3.629537412708623
9235,35,92,-0.055896394100077,0.6186712017666577,-5.729310626600848,0.9950998019296572,3.724134098483992
9236,36,92,-0.2089836162164083,0.6871468719922527,-5.767484193904095,1.204946306446561,3.950647027058183
9237,37,92,-0.3724755346365133,0.548407289514369,-5.796739821839068,1.619280076117724,4.302710837572326
9238,38,92,-0.5421812805966514,0.8683288661155527,-5.81687547917349,2.015172770346273,4.7689548517033264
9239,39,92,-0.713897034647188,0.9635921824864134,-5.827710650038569,2.586272771958281,5.333456386726348
9240,40,92,-0.8835069993091932,1.1273888448358798,-5.829087666285731,3.2062926155831355,5.976375542628134
9241,41,92,-1.0470801442116544,1.385790821964614,-5.820872990686692,3.821326155406511,6.674746156312102
9242,42,92,-1.2009600557205704,1.3090539624612854,-5.802958440538174,4.641506470729265,7.4033913900470845
9243,43,92,-1.3418454456306672,1.6603843189748362,-5.775262341375599,5.207963595658519,8.135927452537569
9244,44,92,-1.4668591723480855,1.9097826628667365,-5.737730600727842,5.780701709674335,8.845815437423788
9245,45,92,-1.573603993684225,2.2335711091630306,-5.690337692155031,6.211086755701119,9.507419345729904
9246,46,92,-1.6602036911280045,2.772087461662256,-5.633087540203618,6.294586771638936,10.09702811224412
9247,47,92,-1.7253286675631094,2.849893733752993,-5.5660142973800735,6.734319044227116,10.59380089086408
9248,48,92,-1.7682056086851397,3.1520548184795816,-5.489183004786764,6.7848091074588455,10.980597913363852
9249,49,92,-1.7886112967470826,3.281258336265489,-5.402690128673784,6.905966703609519,11.244663797865469
9250,50,92,-1.7868511572335657,3.3433119033579564,-5.306663965834786,6.977585885647953,11.37813606566244
9251,51,92,-1.7637235883404152,3.738423536160665,-5.201264911508196,6.435509347452044,11.378358593434292
9252,52,92,-1.7204715541850653,3.7153489689074615,-5.0866855842314616,6.354965658700627,11.2479875045015
9253,53,92,-1.6587233012736546,3.826256534658671,-4.963150802927669,5.947991859218098,10.994885277570551
9254,54,92,-1.580424371492237,3.729207448882534,-4.830917412378505,5.743729768146947,10.63180729451942
9255,55,92,-1.48776332361065,3.342447265321028,-4.690273954143513,5.846420529299124,10.175893323574028
9256,56,92,-1.3830937314328613,3.306036295027861,-4.541540180920131,5.377899381040483,9.647984210836732
9257,57,92,-1.268855095611808,2.9846256253535874,-4.385066413292994,5.217966012685574,9.07179102151934
9258,58,92,-1.147495286115625,2.920966209385328,-4.2212327387887525,4.707228258366329,8.472949754597677
9259,59,92,-1.0213970248132291,2.9196330115990428,-4.050448054126305,4.129136044822695,7.87799931643152
9260,60,92,-0.8928107270905762,2.616370451608914,-3.8731489525258818,3.919991907529993,7.313323498316376
9261,61,92,-0.7637957551172403,2.6318582974056097,-3.689798458906669,3.418985408808494,6.804099137983413
9262,62,92,-0.6361718032410538,2.296304771023756,-3.5008846167550334,3.351527387708578,6.373292398529218
9263,63,92,-0.5114817500991107,2.0250747456017275,-3.306918931378028,3.295102395680128,6.040743179967041
9264,64,92,-0.3909668862737881,1.8515804231437136,-3.108434675163244,3.2634067914844422,5.822374165021722
9265,65,92,-0.2755549758431383,1.3136245732703782,-2.9059850613405103,3.5792548293457296,5.729556032016355
9266,66,92,-0.1658611508480088,1.1241428345279572,-2.70014129357811,3.789565147863331,5.76865414180981
9267,67,92,-0.0622011855527625,0.7296092673054029,-2.4914904995414613,4.207679204678968,5.940774770946346
9268,68,92,0.035383731977844,0.4159187924354174,-2.280633557289664,4.699562407398567,6.241721007900843
9269,69,92,0.1270920053826707,0.4110751636800827,-2.0681828240822737,5.232653491612926,6.662160070697199
9270,70,92,0.213318028308317,0.1304425817739315,-1.8547597778102487,5.942423528473018,7.187995375474412
9271,71,92,0.2946018707262889,0.2522262630414612,-1.6409925818481494,6.659759087110313,7.80092852280077
9272,72,92,0.3715743572212223,0.30881447589074,-1.4275135846465712,7.46325868629375,8.479188797115281
9273,73,92,0.4448997728842818,0.3751044447554038,-1.2149567658419018,8.311688379944263,9.19840109645558
9274,74,92,0.5152184835261674,0.7895987750417921,-1.0039551410526972,9.075526530604655,9.93255769085314
9275,75,92,0.5830917267624582,0.8223197036555909,-0.7951381378569974,9.94243645309212,10.655055068454937
9276,76,92,0.6489507213384301,0.9991389081896408,-0.5891289557013116,10.718374819372809,11.339754533588795
9277,77,92,0.7130520588124822,0.9472196479994724,-0.386541922679396,11.526899605140434,11.96202427407445
9278,78,92,0.7754410918927178,0.6059883835897238,-0.1879798622369942,12.351670037773811,12.499721353844954
9279,79,92,0.8359247270236264,0.5889669171530233,0.0059685170926463,12.961118108822966,12.934074481931624
9280,80,92,0.8940546767884419,0.3412863556998943,0.1947311958375497,13.51338262514459,13.250432364598696
9281,81,92,0.9491218432599864,0.4094748717851789,0.3777553686229882,13.856879243634417,13.438847806189768
9282,82,92,1.0001621004386574,0.5795024853188234,0.5545099072519639,14.037413007744956,13.494474272428416
9283,83,92,1.0459733366017834,0.5092792306369589,0.724487749207123,14.148325754151992,13.41775910644567
9284,84,92,1.0851432198797175,0.7643276686303742,0.8872081992338201,14.031095367189678,13.21442569462106
9285,85,92,1.1160867761855486,0.776017710090999,1.0422191320081582,13.866852727437909,12.895245293228852
9286,86,92,1.137092530194783,0.9885257244312148,1.1890990842971008,13.5179612070122,12.475607612441047
9287,87,92,1.1463756683415471,1.4081316142424651,1.327459225477017,12.952954028162347,11.974907277147889
9288,88,92,1.1421364468666502,1.5370922930443047,1.456945195791012,12.450862012523752,11.415770624466733
9289,89,92,1.1226218947946216,1.8721756337170583,1.5772388022892572,11.750417615828765,10.82315366308274
9290,90,92,1.0861887559906267,1.8285797831959356,1.6880595630096356,11.293691006624918,10.223347155935828
9291,91,92,1.0313655783925204,1.6886520881158904,1.789166090613484,10.909233908497376,9.64292849046756
9292,92,92,0.9569118919332096,1.7421247456297848,1.8803573073907516,10.418319560556796,9.107702122053638
9293,93,92,0.861872517009809,1.569268625518198,1.961473484287363,10.133531102990156,8.64167083179876
9294,94,92,0.7456252078625699,1.747788047863197,2.032397097381465,9.68716588756185,8.266078811399103
9295,95,92,0.6079200531726717,1.775768702060113,2.093053496041199,9.433406428725707,7.99856472425935
9296,96,92,0.4489093211747687,1.6283435066705934,2.1434113778319093,9.409844375113035,7.852458507644744
9297,97,92,0.2691667388795809,1.598331984980198,2.1834830661011866,9.427578416771665,7.836249950147379
9298,98,92,0.0696955239422392,1.1895499040056172,2.2133245870533647,9.794302863610634,7.953250230606122
9299,99,92,-0.1480751679239687,0.995963529935314,2.233035544027003,10.160226514314209,8.201459911855322
9300,0,93,-3.934704527602861,-4.726683439449412,-1.3599765320767536,-2.7949345669822394,1.881237860002416
9301,1,93,-3.986775961215627,-5.018248968146054,-1.5029681530829984,-3.6793389836164216,1.6427439154515489
9302,2,93,-4.01629467886327,-5.314308209671079,-1.6482765291537294,-4.485258482194891,1.5282290297711738
9303,3,93,-4.0212774590445965,-5.799549025643424,-1.79562826138312,-5.628729457772501,1.5449235448812555
9304,4,93,-4.00015136611405,-6.069068097453944,-1.944745613050399,-6.202071673122343,1.6948268979474426
9305,5,93,-3.951805146359354,-6.678939406199742,-2.095346457957827,-7.562736867120906,1.974627910130874
9306,6,93,-3.8756316186736375,-7.047740945057462,-2.2471442095258904,-8.26154913918064,2.3758367928394497
9307,7,93,-3.771559692920781,-7.167364136703641,-2.3998477391270567,-8.181993825849352,2.885123608807932
9308,8,93,-3.640074853880889,-7.250133308619365,-2.5531612923527223,-7.912824803681195,3.484849694631635
9309,9,93,-3.482227194846021,-6.844475681475123,-2.7067844120162223,-6.194616083923217,4.153770858614381
9310,10,93,-3.299626367927123,-6.622936134134956,-2.8604118766976203,-4.980627251671639,4.8678843196514725
9311,11,93,-3.0944231318596134,-6.3654916645271165,-3.013733663534244,-3.677992761399131,5.601385622367208
9312,12,93,-2.869277515105115,-6.051509312020182,-3.166434943756968,-2.27458232944801,6.327697379320026
9313,13,93,-2.627313963673495,-6.006870472208696,-3.3181961191678027,-1.5800765196283697,7.020528827570007
9314,14,93,-2.37206419967048,-5.654059477624012,-3.468692907354026,-0.2322610531763311,7.654923958431991
