,x,y,filed_1,filed_2,filed_3,z,z_trend
8496,96,84,1.3467253303627713,-2.9250519183304173,1.5528567676942049,13.58926633646659,13.636363636363637
8497,97,84,0.933362885965566,-3.0385002395885294,1.5337174316052655,13.386518472468378,13.712121212121213
8498,98,84,0.5418791323131671,-3.1739656318425875,1.5184588033288802,13.166634732623601,13.787878787878789
8499,99,84,0.1971571758212312,-3.3336211279828034,1.5083384030191882,12.957745357714487,13.863636363636363
8500,0,85,-0.8894698073887894,-2.71167601694503,-2.357235920840681,3.5570304585192654,6.4393939393939394
8501,1,85,-0.9981002112481755,-2.5411254327891952,-2.2832027868505618,3.880955192481995,6.515151515151516
8502,2,85,-1.123145887446562,-2.3446868809115644,-2.19610535520474,4.2298942664799,6.590909090909091
8503,3,85,-1.255901082461661,-2.1230370690965454,-2.0966726200996337,4.594159559996138,6.666666666666666
8504,4,85,-1.3860638812283474,-1.8775642477051344,-1.9860020583224989,4.9625823698525,6.742424242424242
8505,5,85,-1.5031413236116142,-1.6103835432693108,-1.8655451128605838,5.323672864872789,6.818181818181818
8506,6,85,-1.597868109309796,-1.3243158963226154,-1.737081839768598,5.6666898418694345,6.8939393939393945
8507,7,85,-1.6634479038094663,-1.022830471950301,-1.6026852333092905,5.98268285970886,6.96969696969697
8508,8,85,-1.696451012865291,-0.7099529186907733,-1.4646760770659122,6.265814847318156,7.045454545454546
8509,9,85,-1.697249953089143,-0.3901441951459685,-1.3255694798370552,6.515453168685938,7.121212121212121
8510,10,85,-1.669938287359138,-0.06815668678892542,-1.1880145337984662,6.738962733338327,7.196969696969696
8511,11,85,-1.6217488537552456,0.25112415210670747,-1.0547287687447369,6.84839911463787,7.272727272727273
8512,12,85,-1.5620551852159017,0.5628434862866354,-0.9284292616340124,6.9130640677160615,7.348484848484849
8513,13,85,-1.5010951220272748,0.8623367285477406,-0.8117623882387707,6.951629073524653,7.424242424242425
8514,14,85,-1.4485909785983764,1.1452761576878494,-0.7072342684787531,6.963853407766726,7.5
8515,15,85,-1.4124517608250253,1.4077966494483733,-0.6171439561380093,6.954474877297001,7.575757575757576
8516,16,85,-1.3977289951582632,1.6465942725001157,-0.5435213565684142,6.930190961186154,7.6515151515151505
8517,17,85,-1.4059613976845151,1.858993550774137,-0.4880717243844439,6.8978360218651185,7.727272727272727
8518,18,85,-1.4349905358923063,2.042981502226157,-0.4521284010474797,6.863372529328448,7.803030303030304
8519,19,85,-1.4792675051830353,2.1972089520745195,-0.43661520574754636,6.831415568559368,7.87878787878788
8520,20,85,-1.5306079810944173,2.320961900843678,-0.44201960016970054,6.805140580932163,7.954545454545454
8521,21,85,-1.5792979315937083,2.414107729342045,-0.46837741828341894,6.786450118786567,8.030303030303031
8522,22,85,-1.615411384901192,2.477022592758036,-0.515269597225454,6.776267178449354,8.106060606060607
8523,23,85,-1.63017923962311,2.5105073784030214,-0.5818309765829903,6.774846011300038,8.181818181818182
8524,24,85,-1.6172457612151487,2.515700004458617,-0.6667708633358929,6.7820502362637995,8.257575757575758
8525,25,85,-1.573666045315157,2.4939915981502625,-0.7684047008363901,6.7976039451846155,8.333333333333334
8526,26,85,-1.5005300054485369,2.4469532398687757,-0.8846958445372601,6.821345802745865,8.409090909090908
8527,27,85,-1.4031414703301706,2.3762785722418336,-1.0133061459303752,6.853503947803058,8.484848484848484
8528,28,85,-1.2907291542321762,2.2837457696015644,-1.1516537892888343,6.894960946935919,8.56060606060606
8529,29,85,-1.1757141091810857,2.1712002959308694,-1.2969766216822298,6.947396733597479,8.636363636363637
8530,30,85,-1.0726010935190606,2.0405577209441774,-1.4463990718271404,7.0131338020266245,8.712121212121211
8531,31,85,-0.99659564768496,1.8938237940112854,-1.5970006719958711,7.094602647407749,8.787878787878787
8532,32,85,-0.9620725026151784,1.7331271662884324,-1.7458841815260977,7.1936726194260014,8.863636363636363
8533,33,85,-0.9810335056772669,1.5607587537593657,-1.8902413602181027,7.311289823669345,8.93939393939394
8534,34,85,-1.0616947899336928,1.379210865989497,-2.027414552543332,7.447380773121197,9.015151515151516
8535,35,85,-1.2073343206974991,1.1912089629768927,-2.1549524144005536,7.600374177322068,9.090909090909092
8536,36,85,-1.415513381785596,0.9997292728575167,-2.2706583364317035,7.766357520995378,9.166666666666668
8537,37,85,-1.6777601807558682,0.8079964830495069,-2.3726303832062237,7.939145281540518,9.242424242424242
8538,38,85,-1.9797716565519619,0.6194572344209525,-2.4592918660539,8.111918807697526,9.318181818181818
8539,39,85,-2.3021518859049293,0.4377270865556635,-2.5294119880971406,8.279236396361291,9.393939393939394
8540,40,85,-2.6216635789747373,0.26651083202470177,-2.5821163316106435,8.437963730457305,9.469696969696969
8541,41,85,-2.9129249368618457,0.10949834576982641,-2.61688728853531,8.586861203965983,9.545454545454545
8542,42,85,-3.1504402906790108,-0.029759620110866854,-2.6335548533489215,8.71353769390318,9.621212121212121
8543,43,85,-3.3108129869640446,-0.14798932331658377,-2.6322784927595824,8.793091588703382,9.696969696969697
8544,44,85,-3.374957177047057,-0.24233768521917792,-2.6135210690875836,8.867982535900179,9.772727272727272
8545,45,85,-3.330106079067414,-0.31051280347040106,-2.5780160153700895,8.93743463135027,9.848484848484848
8546,46,85,-3.1714121769692256,-0.3509120573042799,-2.526729133452693,9.000753964032668,9.924242424242426
8547,47,85,-2.902952893583976,-0.3627288562120398,-2.460816506798787,9.056698831430467,10.0
8548,48,85,-2.53799486060777,-0.3460300619019559,-2.381580084645539,9.10314684839205,10.075757575757576
8549,49,85,-2.098429844294764,-0.3017976928570199,-2.290422502744445,9.137326501510314,10.151515151515152
8550,50,85,-1.6133716619546892,-0.23193059233192467,-2.188802659590334,9.157364143873533,10.227272727272727
8551,51,85,-1.116989243197168,-0.139204158715299,-2.0781934690818185,9.167305932055074,10.303030303030303
8552,52,85,-0.6457372908341321,-0.027188829740270423,-1.9600430660882935,9.188967794001048,10.378787878787879
8553,53,85,-0.23522242445979635,0.09986940648650465,-1.8357405571112468,9.228332993506553,10.454545454545455
8554,54,85,0.08300109535955298,0.23720081518812408,-1.7065871920901168,9.332534631788956,10.53030303030303
8555,55,85,0.2843848118481961,0.37968835577334653,-1.573773594332639,9.472482090392042,10.606060606060606
8556,56,85,0.35377527967333927,0.5220595723874586,-1.4383634330545758,9.602878701498016,10.681818181818182
8557,57,85,0.28697035261221765,0.6590838508430382,-1.301283666816675,9.70944124405597,10.757575757575758
8558,58,85,0.09125265479735449,0.7857647356738245,-1.163321235813187,9.807505218655322,10.833333333333334
8559,59,85,-0.21518433198864254,0.8975174598669554,-1.025125845545427,9.9412751745395,10.90909090909091
8560,60,85,-0.6048818043333856,0.9903229388495797,-0.8872182721106248,10.150120155567086,10.984848484848486
8561,61,85,-1.0436759534437157,1.0608511311635718,-0.7500034372234033,10.415682440977935,11.06060606060606
8562,62,85,-1.4939095265313436,1.1065487428920846,-0.6137873548688256,10.69640040411315,11.136363636363637
8563,63,85,-1.9179527991724084,1.1256885937032028,-0.4787969453224846,10.970894241175932,11.212121212121213
8564,64,85,-2.2816530885809496,1.117380394578675,-0.34520164866931113,11.233634782650084,11.287878787878787
8565,65,85,-2.557338263946372,1.0815450325736233,-0.21313574971501348,11.484165326828757,11.363636363636363
8566,66,85,-2.7260516969538076,1.0188565482072331,-0.08272034844512642,11.722444323313969,11.43939393939394
8567,67,85,-2.7787879999243588,0.9306576813258733,0.0459160275060386,11.947529253010654,11.515151515151514
8568,68,85,-2.7166195451787707,0.8188560405995216,0.17261907344711275,12.15749166329278,11.59090909090909
8569,69,85,-2.549737939527046,0.685808551586968,0.2971933968486445,12.349792195775489,11.666666666666666
8570,70,85,-2.2955651097077583,0.5342018370041415,0.4193908663286025,12.521892504953547,11.742424242424242
8571,71,85,-1.9761985177046422,0.36693560705533707,0.5389030690252772,12.672101958606127,11.818181818181818
8572,72,85,-1.6155299936847438,0.1870150593768099,0.6553581416263747,12.800791985289777,11.893939393939394
8573,73,85,-1.2364081083162575,-0.002543181830443794,0.7683220535202527,12.911245261764893,11.96969696969697
8574,74,85,-0.8581962539323383,-0.19878877921124963,0.8773042374979001,12.936678534134412,12.045454545454545
8575,75,85,-0.49501551900666085,-0.3988980546206395,0.9817672909347401,12.967505186125395,12.121212121212121
8576,76,85,-0.15486197992072429,-0.6002177724700855,1.0811403145026186,13.027735785065879,12.196969696969697
8577,77,85,0.16033400449991156,-0.8002946092547323,1.174835321387294,13.13237217295539,12.272727272727273
8578,78,85,0.4537668312778188,-0.9968937535783232,1.2622660418340619,13.268799506455482,12.348484848484848
8579,79,85,0.7321099085445493,-1.188010797173043,1.3428683685542042,13.4127246501205,12.424242424242424
8580,80,85,1.0034317676084747,-1.3718812827631772,1.4161216397972227,13.548420045092083,12.5
8581,81,85,1.2749921539992455,-1.5469919571542081,1.4815699391801906,13.669955993482509,12.575757575757574
8582,82,85,1.5512434040900118,-1.7120969727021087,1.5388426039128589,13.776148395484164,12.651515151515152
8583,83,85,1.83232545054779,-1.866241066702513,1.587673173999051,13.867252394491533,12.727272727272728
8584,84,85,2.113267846498733,-2.0087902435027827,1.6279160814846423,13.943644744278599,12.803030303030303
8585,85,85,2.384010411328124,-2.139468833823494,1.6595604672004651,14.005468209481508,12.878787878787879
8586,86,85,2.6302399506954846,-2.2584001716423083,1.6827406184354905,14.05258872773529,12.954545454545455
8587,87,85,2.834929674159444,-2.3661466754613323,1.697742639880356,14.08458230666026,13.030303030303031
8588,88,85,2.980375124713887,-2.4637440009559723,1.7050070971170892,14.100670444469639,13.106060606060606
8589,89,85,3.0504573776716124,-2.552723274406063,1.705127502025209,14.09960977604404,13.181818181818182
8590,90,85,3.0328382401198253,-2.6351153133789724,1.698844638068325,14.079565078215028,13.257575757575758
8591,91,85,2.9208052112456135,-2.713431240468982,1.6870368462496634,14.037992403814616,13.333333333333332
8592,92,85,2.7145327893774285,-2.7906149949685144,1.6707065058486494,13.971556202170197,13.409090909090908
8593,93,85,2.4216034988787083,-2.869964892159405,1.650963044797809,13.876124467768838,13.484848484848484
8594,94,85,2.0567256532253793,-2.9550234677932496,1.629002900382543,13.746977530708842,13.56060606060606
8595,95,85,1.6406826746809902,-3.049437231690057,1.6060869202720105,13.579666979479866,13.636363636363637
8596,96,85,1.1986382677252951,-3.156790462997199,1.5835157459101894,13.372813553539128,13.712121212121213
8597,97,85,0.7579922577707185,-3.2804196156967147,1.5626037549419531,13.135570882724519,13.787878787878789
8598,98,85,0.3460259495372408,-3.4232170678596723,1.5446521572108,12.89805650660618,13.863636363636363
8599,99,85,-0.012410206719430907,-3.587434655121601,1.5309218411036112,12.694721957343596,13.93939393939394
8600,0,86,-0.755568879261054,-2.663538831954514,-2.358090570351075,3.644866768499626,6.515151515151516
8601,1,86,-0.8873188257023633,-2.503120399902231,-2.2964494958884534,3.9555012281902684,6.590909090909091
8602,2,86,-1.0382143870116378,-2.3193527500676168,-2.2215289289292555,4.2912651329524865,6.666666666666666
8603,3,86,-1.1984617229526804,-2.1128319082808784,-2.1339121187268906,4.6427192707551495,6.742424242424242
8604,4,86,-1.3565946024965216,-1.884818898080965,-2.0345521794531694,4.999040186060843,6.818181818181818
8605,5,86,-1.5009172930933352,-1.6372577849357963,-1.9247597356243034,5.3493673479932955,6.8939393939393945
8606,6,86,-1.6209634973381064,-1.3727580992235415,-1.8061797265567676,5.68379850060871,6.96969696969697
8607,7,86,-1.70877897002786,-1.0945414090717265,-1.6807578671901446,5.994147024863585,7.045454545454546
8608,8,86,-1.759860303886325,-0.8063543242834262,-1.5506975946490096,6.274768708381206,7.121212121212121
8609,9,86,-1.7736301995076906,-0.5123525614318679,-1.4184086395715214,6.523788804337788,7.196969696969696
8610,10,86,-1.753393371300909,-0.21696270925059782,-1.2864486377297109,6.744816155821797,7.272727272727273
8611,11,86,-1.7057879191498115,0.07527014867941721,-1.1574594310544235,6.917666715000164,7.348484848484849
8612,12,86,-1.6398145353351439,0.35983988287079405,-1.034099889500524,6.99335720504213,7.424242424242425
8613,13,86,-1.5655810058832218,0.6324325225489273,-0.9189772095997656,7.051312069284684,7.5
8614,14,86,-1.492934798856219,0.8890663377078952,-0.8145787073754811,7.088784304496259,7.575757575757576
8615,15,86,-1.4301678043970547,1.1262110013083813,-0.7232061200153924,7.108164597557615,7.6515151515151505
8616,16,86,-1.3829637106301698,1.340879669818307,-0.6469143620610267,7.114293286532847,7.727272727272727
8617,17,86,-1.3537227554588218,1.5306898794998267,-0.5874565499053812,7.112493280397618,7.803030303030304
8618,18,86,-1.3413463130659418,1.6938914761972041,-0.5462369173526768,7.10743691633156,7.87878787878788
8619,19,86,-1.3415025678920944,1.8293621964403453,-0.5242730012238825,7.102609429120313,7.954545454545454
8620,20,86,-1.3473328085277225,1.93657381136981,-0.5221681876888217,7.100181571451331,8.030303030303031
8621,21,86,-1.3505036182632097,2.0155337561199453,-0.5400953869356326,7.101153856935879,8.106060606060607
8622,22,86,-1.3424699154841422,2.0667087432468043,-0.5777922569344289,7.105656277475418,8.181818181818182
8623,23,86,-1.3157915868817531,2.090937882287806,-0.6345680382162254,7.113309440431481,8.257575757575758
8624,24,86,-1.265343880252468,2.089343225642247,-0.7093217029651661,7.12359332698166,8.333333333333334
8625,25,86,-1.1892776915222758,2.0632454105122986,-0.8005707754568465,7.136215317467004,8.409090909090908
8626,26,86,-1.0896171180357834,2.0140911958469703,-0.9064898586239181,7.1514891699664265,8.484848484848484
8627,27,86,-0.9724233941889578,1.9433982791959639,-1.0249576140390597,7.1706979226632015,8.56060606060606
8628,28,86,-0.8475011492043479,1.8527209408598118,-1.153610699326834,7.196290406751732,8.636363636363637
8629,29,86,-0.7276695418955672,1.7436379545361766,-1.289902975772667,7.231604858581474,8.712121212121211
8630,30,86,-0.6276627343990856,1.617761998570605,-1.431168165608315,7.2799043590293815,8.787878787878787
8631,31,86,-0.5627580657147042,1.4767676808885,-1.574684066934384,7.343206718133315,8.863636363636363
8632,32,86,-0.5472542105710156,1.3224334276253176,-1.7177364260825458,7.422176029605215,8.93939393939394
8633,33,86,-0.5929348130312735,1.1566910335594223,-1.8576806217519883,7.5176160328385695,9.015151515151516
8634,34,86,-0.7076557459370353,0.9816757520941279,-1.991999429590954,7.631803044115223,9.090909090909092
8635,35,86,-0.8941869984856187,0.799769491915248,-2.1183553050657826,7.766947926546064,9.166666666666668
8636,36,86,-1.1494241776713445,0.6136300163807001,-2.2346358396194144,7.921347454914304,9.242424242424242
8637,37,86,-1.4640606561970548,0.42619998925852665,-2.3389913018200623,8.088181336428306,9.318181818181818
8638,38,86,-1.8227803793032171,0.24069120655597884,-2.429863461718171,8.259019578664237,9.393939393939394
8639,39,86,-2.204994189703372,0.060541285093106016,-2.506005202351058,8.427708049326164,9.469696969696969
8640,40,86,-2.5861004986158425,-0.11065770450998764,-2.566490736154412,8.546651620843251,9.545454545454545
8641,41,86,-2.9392061004740913,-0.2692568416875968,-2.6107165547781808,8.636513080350872,9.621212121212121
8642,42,86,-3.237197643507819,-0.4116701148118642,-2.6383935376238568,8.718865864745686,9.696969696969697
8643,43,86,-3.4550124164936826,-0.5345102362037012,-2.649530917216932,8.793277367315106,9.772727272727272
8644,44,86,-3.5719231668472626,-0.6347328033450287,-2.644413039296299,8.860670340213806,9.848484848484848
8645,45,86,-3.573630459784436,-0.7097800211987393,-2.623570054643786,8.922412674934012,9.924242424242426
8646,46,86,-3.4539521555615176,-0.7577147506828259,-2.5877438322578312,8.979542872474221,10.0
8647,47,86,-3.2159163507535458,-0.7773358659716806,-2.537850485411938,9.032190863383175,10.075757575757576
8648,48,86,-2.8721031118513896,-0.7682667800441879,-2.47494095130753,9.079247573199629,10.151515151515152
8649,49,86,-2.4441404567370695,-0.7310104754814769,-2.4001610613084905,9.118418802628817,10.227272727272727
8650,50,86,-1.9613373041903677,-0.6669663522071615,-2.3147124839589415,9.14705726648762,10.303030303030303
8651,51,86,-1.4585236285642362,-0.578406534443869,-2.219815820807432,9.164865757954567,10.378787878787879
8652,52,86,-0.9732566019639194,-0.46841179775416153,-2.116676990811629,9.18070820841269,10.454545454545455
8653,53,86,-0.5426305064129822,-0.34076980194504036,-2.006457859513533,9.222375258392637,10.53030303030303
8654,54,86,-0.19998706730758423,-0.19984066519036547,-1.8902518621086946,9.325318456842897,10.606060606060606
8655,55,86,0.0281474978829843,-0.05039692115800716,-1.7690651436270597,9.486183135899232,10.681818181818182
8656,56,86,0.12457815968667023,0.1025535770616921,-1.6438035037788572,9.625869974923761,10.757575757575758
8657,57,86,0.08313210475517656,0.253952309025775,-1.5152651977562055,9.74122764995029,10.833333333333334
8658,58,86,-0.09067435445238503,0.39887251243685046,-1.3841394163055938,9.861482539902912,10.90909090909091
8659,59,86,-0.38008726728197695,0.5326899726811806,-1.2510100569754061,10.021498401381267,10.984848484848486
8660,60,86,-0.7586582949636619,0.6512337600051051,-1.1163642109666068,10.24280506401808,11.06060606060606
8661,61,86,-1.1927307495485997,0.7509100261797654,-0.9806046326783422,10.502799032799379,11.136363636363637
8662,62,86,-1.644610926189826,0.8287939126769308,-0.844065336682566,10.769121201778757,11.212121212121213
8663,63,86,-2.076086658083894,0.8826868222901018,-0.7070293828091756,11.026277684220753,11.287878787878787
8664,64,86,-2.4519134127213786,0.911138596891869,-0.5697478660134789,11.270838095467425,11.363636363636363
8665,65,86,-2.7428918606656865,0.9134363533603166,-0.4324591238638339,11.503486581470339,11.43939393939394
8666,66,86,-2.9282101488938914,0.8895636955023006,-0.29540720940846815,11.725314185830758,11.515151515151514
8667,67,86,-2.9968135248918033,0.8401356026342518,-0.1588587479930437,11.936570988582663,11.59090909090909
8668,68,86,-2.947682475979918,0.7663153893429318,-0.023117399161526397,12.136418076939918,11.666666666666666
8669,69,86,-2.789033121280527,0.6697206711878277,0.11146472612867979,12.323086147750654,11.742424242424242
8670,70,86,-2.536583130635565,0.5523252390253114,0.24447919314532351,12.494240613708808,11.818181818181818
8671,71,86,-2.2111361393505358,0.41636316836846887,0.37545725252474776,12.647526858551903,11.893939393939394
8672,72,86,-1.8358132772820699,0.2642404418283486,0.5038698969963138,12.78140545989457,11.96969696969697
8673,73,86,-1.4332924123772721,0.09845795181848777,0.6291319609751024,12.896622947543836,12.045454545454545
8674,74,86,-1.0234003202482795,-0.07845188495533154,0.7506100938678293,12.96773322310051,12.121212121212121
8675,75,86,-0.6213429600013338,-0.26397437604753177,0.8676342858670577,12.99732782395576,12.196969696969697
8676,76,86,-0.23676311700167288,-0.4556487592108027,0.9795124905860084,13.05319646422289,12.272727272727273
8677,77,86,0.1263036069245115,-0.6510938450647014,1.0855477764572061,13.165863603501874,12.348484848484848
8678,78,86,0.46862773913468436,-0.8480266009343942,1.1850573516668703,13.328744671999868,12.424242424242424
8679,79,86,0.7943064319809693,-1.0442777530115535,1.277392747667298,13.505924408682194,12.5
8680,80,86,1.1088594253531057,-1.237808552704289,1.3619604149704556,13.670903704938901,12.575757575757574
8681,81,86,1.4172044576740779,-1.4267324115996474,1.4382419817939245,13.81335757449213,12.651515151515152
8682,82,86,1.721823095371924,-1.609344198012407,1.5058134499370488,13.931064828294339,12.727272727272728
8683,83,86,2.021392081670837,-1.7841586901211366,1.5643626507652888,14.024566727021009,12.803030303030303
8684,84,86,2.3100826742491303,-1.949958116403832,1.6137043543028982,14.095085472691363,12.878787878787879
8685,85,86,2.577632009321084,-2.1058470306760095,1.6537925124504187,14.143859189863427,12.954545454545455
8686,86,86,2.8101804552451344,-2.251311128579601,1.6847292190678944,14.171935943881863,13.030303030303031
8687,87,86,2.9917624884487277,-2.386275178298072,1.706770080652166,14.180062813609398,13.106060606060606
8688,88,86,3.106250096701733,-2.51115416148689,1.7203258070900627,14.168558782227368,13.181818181818182
8689,89,86,3.1394883888795233,-2.626891126184067,1.7259599481298957,14.137157593189219,13.257575757575758
8690,90,86,3.0813398704968495,-2.734975230179452,1.7243828137394979,14.084838380998852,13.333333333333332
8691,91,86,2.9273684839808976,-2.837434043945497,1.7164417218349828,14.00966812579944,13.409090909090908
8692,92,86,2.67994361731538,-2.9367953793294963,1.703107811981369,13.908685031145962,13.484848484848484
8693,93,86,2.3486200344799157,-3.0360156548777746,1.685459746266461,13.777885925656063,13.56060606060606
8694,94,86,1.949741131862873,-3.1383739936044512,1.6646646870334543,13.612520538399453,13.636363636363637
8695,95,86,1.5053076674125105,-3.2473337255339043,1.6419569946525336,13.408380547666553,13.712121212121213
8696,96,86,1.0412400274351803,-3.366375555818563,1.6186151268436586,13.166209736178546,13.787878787878789
8697,97,86,0.5852289641578068,-3.498809162311121,1.5959372446964029,12.903295736343166,13.863636363636363
8698,98,86,0.16441044138630231,-3.6475722039945326,1.5752160404810178,12.663416416357181,13.93939393939394
8699,99,86,-0.1968885393244034,-3.815027466209146,1.5577133000574959,12.473559345101833,14.015151515151516
8700,0,87,-0.6432961272157303,-2.6222545041609737,-2.3347888214141927,3.7440485492964823,6.590909090909091
8701,1,87,-0.791832800580808,-2.4725788110312017,-2.286404841746683,4.03846664026414,6.666666666666666
8702,2,87,-0.962323988851002,-2.3024098895336094,-2.2246607295319705,4.3584198758195685,6.742424242424242
8703,3,87,-1.1441669389022189,-2.1122496982561167,-2.1499846760728887,4.694729789476742,6.818181818181818
8704,4,87,-1.3249920571221765,-1.9032093943908222,-2.063173969848212,5.036839276816034,6.8939393939393945
8705,5,87,-1.4921266343737554,-1.6770305071314666,-1.9653849651316773,5.374454910489029,6.96969696969697
8706,6,87,-1.6340779827906804,-1.4360715004994657,-1.858112256855536,5.698494315090271,7.045454545454546
8707,7,87,-1.7418437604092443,-1.1832593890392886,-1.743157537719872,6.0015678041403735,7.121212121212121
8708,8,87,-1.8098821972322814,-0.9220085777214511,-1.622588943316553,6.278384544748909,7.196969696969696
8709,9,87,-1.8366226295469803,-0.6561114459592815,-1.498691997735763,6.526345182373159,7.272727272727273
8710,10,87,-1.824460200490753,-0.3896072051135294,-1.3739135451218303,6.746400971388241,7.348484848484849
8711,11,87,-1.7792486492204078,-0.12663707675022454,-1.2508002824025934,6.9437886499567805,7.424242424242425
8712,12,87,-1.7093718884291096,0.12870524828892962,-1.1319336868394108,7.075390015139525,7.5
8713,13,87,-1.6245293739639006,0.37251866824725355,-1.019863252791286,7.146989440513022,7.575757575757576
8714,14,87,-1.5344049461260956,0.6012264875432896,-0.9170400108095573,7.20494442250394,7.6515151515151505
8715,15,87,-1.4473997154372809,0.8116873222683364,-0.8257522966935928,7.248877961772552,7.727272727272727
8716,16,87,-1.3695960057814274,1.0012790683585737,-0.7480656685092939,7.281225352569521,7.803030303030304
8717,17,87,-1.3040841128408394,1.167951975928829,-0.6857687381229276,7.305419441488017,7.87878787878788
8718,18,87,-1.250732310388009,1.3102492035489126,-0.6403264950316812,7.324641273496081,7.954545454545454
8719,19,87,-1.2064206771111452,1.4272956349856125,-0.612842460694136,7.341182590927439,8.030303030303031
8720,20,87,-1.165699188069693,1.5187580407527612,-0.6040307294733207,7.356267189409162,8.106060606060607
8721,21,87,-1.1217779024174845,1.5847816802078754,-0.614198637473982,7.370178265287334,8.181818181818182
8722,22,87,-1.0677182342118523,1.625910013054194,-0.6432404638754218,7.382573771664326,8.257575757575758
8723,23,87,-0.9976731916044151,1.6429952036146427,-0.6906422224436828,7.392912249154065,8.333333333333334
8724,24,87,-0.9080224688837688,1.6371074833721146,-0.7554972556593033,7.400951873913788,8.409090909090908
8725,25,87,-0.7982641909649859,1.6094511633600568,-0.8365320120870834,7.407305850022565,8.484848484848484
8726,26,87,-0.6715556565206969,1.5612941861084626,-0.9321410804438326,7.413980889051134,8.56060606060606
8727,27,87,-0.5348359196347741,1.4939166543840723,-1.040430281517754,7.424610846662678,8.636363636363637
8728,28,87,-0.3985082209015854,1.4085818913527792,-1.1592663905510552,7.443787459083321,8.712121212121211
8729,29,87,-0.27570505302834947,1.306531427965734,-1.2863318851567,7.475075780596889,8.787878787878787
8730,30,87,-0.1811987643403307,1.1890030535847032,-1.41918299264126,7.518745606194142,8.863636363636363
8731,31,87,-0.13005299772587825,1.057268887926571,-1.5553092490134577,7.571676054854274,8.93939393939394
8732,32,87,-0.13613315662747125,0.9126885123564957,-1.6921927810642294,7.630518695935855,9.015151515151516
8733,33,87,-0.21060685812810984,0.756770691897763,-1.827365581614436,7.696381443391644,9.090909090909092
8734,34,87,-0.3605681898194834,0.5912362488982777,-1.95846316312888,7.777863454433334,9.166666666666668
8735,35,87,-0.5879132092726783,0.418074295727038,-2.0832731412077474,7.887661207264834,9.242424242424242
8736,36,87,-0.8885793204811788,0.23958432932701076,-2.1997775100570567,8.031180393845819,9.318181818181818
8737,37,87,-1.2522386675774806,0.05839761613530027,-2.3061876185098207,8.200221968123211,9.393939393939394
8738,38,87,-1.6625061474755571,-0.12252721645215718,-2.400971127989603,8.331857183911836,9.469696969696969
8739,39,87,-2.09768677196535,-0.2999375286363182,-2.4828705226905785,8.439181327273522,9.545454545454545
8740,40,87,-2.5320459738111114,-0.47034986430794246,-2.550913036542915,8.536904832122735,9.621212121212121
8741,41,87,-2.9375418018485955,-0.6301415331106036,-2.6044121506322493,8.621644980723971,9.696969696969697
8742,42,87,-3.285912480084618,-0.7756668002047432,-2.6429610884761123,8.693456256136004,9.772727272727272
8743,43,87,-3.550970234042928,-0.9033918201433183,-2.6664189855677676,8.754355415635807,9.848484848484848
8744,44,87,-3.710917192031358,-1.010040759117115,-2.6748906256600193,8.807247520546548,9.924242424242426
8745,45,87,-3.7504765448942354,-1.0927443829934849,-2.668700812589143,8.855114684961594,10.0
8746,46,87,-3.662626724244021,-1.1491818394578506,-2.648364577891026,8.900373209311024,10.075757575757576
8747,47,87,-3.449741767571639,-1.1777064768128316,-2.614554507706406,8.944371694233356,10.151515151515152
8748,48,87,-3.1239789731711656,-1.177447315082411,-2.568066506066497,8.98706406673494,10.227272727272727
8749,49,87,-2.7068144803992014,-1.1483791628286744,-2.5097852960487015,9.026967440661993,10.303030303030303
8750,50,87,-2.2277046169569807,-1.0913562559757244,-2.440650897781019,9.061677008061187,10.378787878787879
8751,51,87,-1.7219388691295834,-1.0081065458291454,-2.3616272168361148,9.089617869697443,10.454545454545455
8752,52,87,-1.2278398865400484,-0.9011862183159893,-2.273673733673124,9.114454423429535,10.53030303030303
8753,53,87,-0.7835463612122285,-0.7738965068974927,-2.1777211111847117,9.152701276117206,10.606060606060606
8754,54,87,-0.4236752008101747,-0.6301671886696611,-2.0746513407686487,9.233616379952968,10.681818181818182
8755,55,87,-0.17619089593617326,-0.4744131609523113,-1.9652828359757772,9.370021699520622,10.757575757575758
8756,56,87,-0.05980604359347568,-0.31137204385342804,-1.8503606652847284,9.53895126321907,10.833333333333334
8757,57,87,-0.08219542155620946,-0.14593173863362952,-1.7305519004599537,9.717173860470522,10.90909090909091
8758,58,87,-0.23922937383554332,0.01704276838599323,-1.6064458524189105,9.903702715135264,10.984848484848486
8759,59,87,-0.515327921916787,0.17287434385989886,-1.4785587800291127,10.07590233355408,11.06060606060606
8760,60,87,-0.8849164290543933,0.31722225375276225,-1.3473424952790092,10.301299689137737,11.136363636363637
8761,61,87,-1.3148410714017276,0.44620758443593045,-1.2131961561317388,10.555886418849001,11.212121212121213
8762,62,87,-1.7674930410867655,0.5565106079160367,-1.0764804400391752,10.812256491704291,11.287878787878787
8763,63,87,-2.204308476454465,0.6454372195469228,-0.9375332290579683,11.057483513964373,11.363636363636363
8764,64,87,-2.58926766159074,0.7109537285124142,-0.7966859127508562,11.288921981383895,11.43939393939394
8765,65,87,-2.8920184171051426,0.751691359835192,-0.6542794270560124,11.507857095830953,11.515151515151514
8766,66,87,-3.090295416637138,0.7669236751517229,-0.510679194122787,11.716241494532422,11.59090909090909
8767,67,87,-3.1713940032618293,0.7565216037134188,-0.36628820650653754,11.915390365769548,11.666666666666666
