id,coodx,coody,z1,z2,z3,target,trend
7720,20,77,-0.2025420481330003,-0.1928656411583093,-3.2993109826985703,4.819303259559851,7.348484848484849
7721,21,77,0.1058298042517125,0.2290693933543008,-3.4895554757158336,5.12954908528175,7.424242424242425
7722,22,77,0.3928949291374934,0.3177098869512779,-3.672285362328537,5.253026943584304,7.5
7723,23,77,0.6553413034508364,0.2222490191274126,-3.8469675650011768,5.2703490652959015,7.575757575757576
7724,24,77,0.8904099267393302,0.0362334934566007,-4.01310053821048,5.231873873872482,7.6515151515151505
7725,25,77,1.095952406305055,-0.4201711552424948,-4.170216096703415,5.0384722426616415,7.727272727272727
7726,26,77,1.2704735275324843,-0.6649113330792855,-4.317881085241769,4.953813405665681,7.803030303030304
7727,27,77,1.4131575803318044,-0.9906906417233192,-4.455698880464023,4.8174926560135365,7.87878787878788
7728,28,77,1.5238776448977454,-1.35454091926586,-4.5833107163677225,4.653241550847898,7.954545454545454
7729,29,77,1.6031875040663683,-1.6132831112011743,-4.70039682586776,4.539956256771339,8.030303030303031
7730,30,77,1.652296332197011,-2.070651714503801,-4.806677391916821,4.312013158042894,8.106060606060607
7731,31,77,1.6730267974724595,-2.301687634579558,-4.901913302774168,4.203156136313528,8.181818181818182
7732,32,77,1.6677576909910683,-2.4376404172693475,-4.9859067071721,4.142700584356973,8.257575757575758
7733,33,77,1.639352647130081,-2.5453487103069885,-5.058501366346237,4.095428600812091,8.333333333333334
7734,34,77,1.591076930909378,-2.4474239140746152,-5.119582801159342,4.160041143017886,8.409090909090908
7735,35,77,1.5265046259107145,-2.5645442215165684,-5.169078233847011,4.107773115668179,8.484848484848484
7736,36,77,1.4494188485330028,-2.65057877474123,-5.206956325237636,4.075149962956019,8.56060606060606
7737,37,77,1.3637078306579975,-2.701576729384788,-5.233226709638594,4.066067709136556,8.636363636363637
7738,38,77,1.273259845071928,-2.7930099432063904,-5.2479393309237325,4.04089228805942,8.712121212121211
7739,39,77,1.1818599907187597,-2.560424804515924,-5.251183584692122,4.20087269948526,8.787878787878787
7740,40,77,1.0930918053508742,-2.3028632444932944,-5.24308727268412,4.3837291693925335,8.863636363636363
7741,41,77,1.0102465316715348,-1.9134723957657669,-5.223815376925911,4.649342652148893,8.93939393939394
7742,42,77,0.9362426329378036,-1.3643271740000469,-5.193568662315295,5.0141715605897845,9.015151515151516
7743,43,77,0.8735578415018632,-0.936383372830815,-5.152582117550117,5.325271982371886,9.090909090909092
7744,44,77,0.8241756380216068,-0.3414779670081627,-5.101123245423102,5.741175193141403,9.166666666666668
7745,45,77,0.7895476117422636,0.1778346238887211,-5.039490214553529,6.129466999265154,9.242424242424242
7746,46,77,0.7705726572177725,0.6135666111140062,-4.968009885586545,6.485943181149226,9.318181818181818
7747,47,77,0.7675934357502799,1.1372618404433537,-4.887035725755119,6.904465476441743,9.393939393939394
7748,48,77,0.7804099875808488,1.4533974421816342,-4.796945626459308,7.22281270885774,9.469696969696969
7749,49,77,0.808309841059701,1.831495809973452,-4.698139639164161,7.58800686703721,9.545454545454543
7750,50,77,0.8501134453535201,2.138812603952408,-4.591037645444358,7.926516469376196,9.62121212121212
7751,51,77,0.9042332708929524,2.208591685466908,-4.476076977404879,8.145986211829028,9.696969696969695
7752,52,77,0.968744492797778,2.257411299743476,-4.35371000497669,8.363860203069972,9.772727272727272
7753,53,77,1.0414648113394849,1.9798107271268843,-4.224401706722241,8.411525972909441,9.848484848484848
7754,54,77,1.120040682318418,1.6251462582657448,-4.088627240783608,8.424173062083405,9.924242424242426
7755,55,77,1.202037038625454,1.308624852508804,-3.946869532466092,8.463472446133402,10.0
7756,56,77,1.2850274888207895,0.8729911427219259,-3.799616894671441,8.441861408587267,10.075757575757576
7757,57,77,1.3666819826594103,0.643809783043848,-3.647360696979291,8.536269573533552,10.151515151515152
7758,58,77,1.4448490371184202,0.3381003063827825,-3.490593098625153,8.590391974221557,10.227272727272728
7759,59,77,1.5176298162424442,0.0346720313510456,-3.329804859943294,8.646198046981695,10.303030303030305
7760,60,77,1.5834416473418096,-0.0555383473002333,-3.165483246036562,8.818170236532234,10.37878787878788
7761,61,77,1.6410689250099777,-0.1623972940054905,-2.9981100355114774,8.979521190904206,10.454545454545457
7762,62,77,1.6896997905909503,0.0599466567920618,-2.8281596460815783,9.318983021118337,10.53030303030303
7763,63,77,1.728947463334656,0.3578367213152297,-2.656097387704702,9.6971201873992,10.606060606060606
7764,64,77,1.7588556239437387,0.5295929006048355,-2.482377852690949,10.003166094218171,10.681818181818182
7765,65,77,1.779887793731039,0.7171691231717033,-2.3074434509074857,10.314766572362874,10.757575757575758
7766,66,77,1.7929011947694298,0.5328812211032264,-2.131723096826731,10.419658330913308,10.833333333333334
7767,67,77,1.7991060998630588,0.3248750184017714,-1.955631053728288,10.508777013054864,10.90909090909091
7768,68,77,1.8000121682248644,0.123276077669721,-1.7795659388850114,10.599016344130272,10.984848484848486
7769,69,77,1.7973636970367637,-0.230022054159635,-1.6039098920544288,10.604287713108192,11.06060606060606
7770,70,77,1.7930660860923298,-0.4281770008452507,-1.4290279080719064,10.6932496414237,11.136363636363637
7771,71,77,1.7891061003476938,-0.9155455632567142,-1.2552673328163897,10.623160783332718,11.212121212121213
7772,72,77,1.7874687140926144,-1.522424185611782,-1.0829575203077837,10.487626423454223,11.287878787878787
7773,73,77,1.7900534243593558,-2.107574489550711,-0.9124096472114338,10.364635453368532,11.363636363636363
7774,74,77,1.7985929271779313,-2.857977691101368,-0.7439166795848041,10.15234177016303,11.43939393939394
7775,75,77,1.814576958813135,-3.2526305360380983,-0.5777534853176653,10.136582478073246,11.515151515151514
7776,76,77,1.8391839189835533,-3.5763660775420805,-0.4141770844043574,10.161693344542966,11.59090909090909
7777,77,77,1.8732226212605247,-3.774062372974375,-0.2534270279577367,10.258058225178033,11.666666666666666
7778,78,77,1.917086167288092,-3.662806854238207,-0.0957258957415429,10.52588087231558,11.742424242424242
7779,79,77,1.9707195286223411,-3.65909839145834,0.0587200990267774,10.736865035380175,11.818181818181818
7780,80,77,2.033601957409674,-3.3271725540051307,0.20972040975752,11.129321100480404,11.893939393939394
7781,81,77,2.104744850924661,-2.9160405109134784,0.357099374387719,11.56629370484984,11.96969696969697
7782,82,77,2.18270518225626,-2.550419299001148,0.5006953646734787,11.978712884437606,12.045454545454543
7783,83,77,2.265614097627552,-1.977316647031652,0.6403598809510849,12.504207431138138,12.12121212121212
7784,84,77,2.351219787168973,-1.7558500643668882,0.7759566067928174,12.835432642519242,12.196969696969695
7785,85,77,2.436943276806409,-1.542216451365883,0.9073604381814184,13.159455417427132,12.272727272727272
7786,86,77,2.519945379233098,-1.454118782928699,1.034456501869567,13.410456230607664,12.348484848484848
7787,87,77,2.597202694761144,-1.687874941583427,1.157139177476188,13.479480559025813,12.424242424242424
7788,88,77,2.6655902789121995,-1.7649124219055767,1.2753111376012736,13.627187020783891,12.5
7789,89,77,2.721968400952089,-2.149040882736012,1.3888824198161485,13.59806886003208,12.575757575757574
7790,90,77,2.763270711341478,-2.492950652471427,1.4977695438110832,13.580925075651578,12.651515151515152
7791,91,77,2.7865911183660907,-2.7183650133360464,1.601894686261761,13.61727491857088,12.727272727272728
7792,92,77,2.789266744079226,-3.1594379048024064,1.7011849251169462,13.52285229956382,12.803030303030305
7793,93,77,2.7689544832293063,-3.3019834245184896,1.7955715640203522,13.578191991916178,12.87878787878788
7794,94,77,2.723698919386467,-3.6489779776621183,1.884989546469088,13.50688198191255,12.954545454545457
7795,95,77,2.651989650884712,-4.034505775328188,1.969376968090428,13.399078844621087,13.030303030303031
7796,96,77,2.552806434219789,-4.224801290709222,2.048674694100384,13.38232315086874,13.106060606060606
7797,97,77,2.425650951289848,-4.61177610288301,2.1228260876041176,13.241693185284698,13.181818181818182
7798,98,77,2.270564435267509,-4.560737719952857,2.191776852924328,13.324804389953716,13.257575757575758
7799,99,77,2.088130833226542,-4.4602209567444575,2.255474996614511,13.41907186657151,13.333333333333332
7800,0,78,-4.60233620628875,-0.6384434885372221,0.9827757744270276,4.196101100695966,5.909090909090909
7801,1,78,-4.639018410211395,-0.9227263856389332,0.7828606550975828,3.958384404151338,5.984848484848485
7802,2,78,-4.645463761649051,-1.2422262027977538,0.5771231253638214,3.710783871722244,6.0606060606060606
7803,3,78,-4.619711729968681,-1.2522411331330572,0.366187768396585,3.6434188815990014,6.136363636363637
7804,4,78,-4.560334792039563,-1.4638929152000448,0.1506978601043814,3.4774298004526942,6.212121212121212
7805,5,78,-4.466485732211979,-1.3826342341912703,-0.0686869913426625,3.484536648123868,6.287878787878787
7806,6,78,-4.337932736728284,-1.2491250083950065,-0.29129327283968,3.5335044746264,6.363636363636364
7807,7,78,-4.175081153377494,-1.2159945132930774,-0.5164360522997483,3.5410378259243824,6.4393939393939394
7808,8,78,-3.9789810786167386,-0.8842184683445327,-0.7434215145165167,3.725712285487453,6.515151515151516
7809,9,78,-3.751320256614548,-0.8841241346471584,-0.9715495377437336,3.742023672498441,6.590909090909091
7810,10,78,-3.494402120999404,-0.8232334120280891,-1.2001163013416771,3.804408645260896,6.666666666666666
7811,11,78,-3.211109172728019,-0.7837420222335761,-1.4284169144106014,3.867056092362304,6.742424242424242
7812,12,78,-2.9048522577058287,-1.0070792918518312,-1.6557480549347778,3.79670167269263,6.818181818181818
7813,13,78,-2.579506676149444,-0.8948974517347648,-1.881410608604464,3.919835218172909,6.8939393939393945
7814,14,78,-2.239336412233215,-1.0079867668373117,-2.1047122961737346,3.927881854313525,6.96969696969697
7815,15,78,-1.8889081071405776,-1.046268069509994,-2.3249702779555284,3.983642286823655,7.045454545454546
7816,16,78,-1.5329967011548806,-0.9497650722851336,-2.5415137238577934,4.11830581155946,7.121212121212121
7817,17,78,-1.176484931181385,-1.1186712740084044,-2.7536863372317284,4.110957867319802,7.196969696969696
7818,18,78,-0.8242590801340679,-0.8662517030511308,-2.960848820740138,4.3360055284251136,7.272727272727273
7819,19,78,-0.4811035260501012,-0.6700005219177587,-3.162381272464653,4.530213168940585,7.348484848484849
7820,20,78,-0.1515967250922867,-0.397300044701372,-3.3576855005605246,4.764593924629038,7.424242424242425
7821,21,78,0.1599887210903049,0.0644166506820518,-3.546187244937847,5.099298535602934,7.5
7822,22,78,0.4497793197959909,0.025975334843425,-3.727338294703329,5.155506095416534,7.575757575757576
7823,23,78,0.7143848000481777,0.0728774146489828,-3.9006184904365377,5.252760565041809,7.6515151515151505
7824,24,78,0.9509708230460238,-0.1492853351319118,-4.065537600801639,5.1960236560105,7.727272727272727
7825,25,78,1.1573183010924843,-0.5120756178429082,-4.221637063508254,5.05497521924367,7.803030303030304
7826,26,78,1.331867670014541,-0.5418479954079121,-4.3684915812335205,5.088644817754799,7.87878787878788
7827,27,78,1.47374684889812,-0.8956444206907783,-4.505710563798723,4.937041935255991,7.954545454545454
7828,28,78,1.582782054230175,-1.050738630151663,-4.632939408656379,4.8866485612046535,8.030303030303031
7829,29,78,1.659491101397733,-1.3329750944754608,-4.749860612581903,4.75944841153253,8.106060606060607
7830,30,78,1.70505931165305,-1.8711985218580949,-4.856194708375249,4.485598038076857,8.181818181818182
7831,31,78,1.7212986328113424,-2.034396496473638,-4.951701021354709,4.411697685448122,8.257575757575758
7832,32,78,1.7105910622217904,-2.4169004981489977,-5.036178241462592,4.2134262048156135,8.333333333333334
7833,33,78,1.6758179159681028,-2.503921139780495,-5.109464807892188,4.1741481603278405,8.409090909090908
7834,34,78,1.6202769042348415,-2.4696153523295927,-5.171439104280808,4.200034648934658,8.484848484848484
7835,35,78,1.5475893356510129,-2.7125130516716105,-5.222019463684103,4.074479091573057,8.56060606060606
7836,36,78,1.4616000709115966,-2.601926173961,-5.261163983746044,4.144672670976195,8.636363636363637
7837,37,78,1.3662730676424562,-2.735980952508005,-5.288870153693482,4.084782668051447,8.712121212121211
7838,38,78,1.265585496118511,-2.66405536191803,-5.305174296008211,4.143377891761475,8.787878787878787
7839,39,78,1.1634234534470935,-2.292338316784112,-5.310150826848058,4.373526085017721,8.863636363636363
7840,40,78,1.0634822593925994,-2.1395667313378697,-5.303911340495805,4.492677026649161,8.93939393939394
7841,41,78,0.9691741803290504,-1.5751161105408371,-5.286603524294888,4.847659559095561,9.015151515151516
7842,42,78,0.8835462020899315,-1.224221708877549,-5.258409911678227,5.097251812590077,9.090909090909092
7843,43,78,0.8092101639491633,-0.8702135001616145,-5.219546481996352,5.361144177579433,9.166666666666668
7844,44,78,0.7482871836585977,-0.2498511285950589,-5.17026111689554,5.784292648883133,9.242424242424242
7845,45,78,0.702367858999912,0.0399913940506548,-5.110831923974522,6.040290551449324,9.318181818181818
7846,46,78,0.6724892385152313,0.6753833082463604,-5.041565439350678,6.4996832871592165,9.393939393939394
7847,47,78,0.6591290285694965,1.1606713359090954,-4.962794721583729,6.890968503720336,9.469696969696969
7848,48,78,0.6622169625446878,1.5102341410591584,-4.874877350129577,7.221737448718424,9.545454545454543
7849,49,78,0.6811627183511898,2.104621915970233,-4.778193342119329,7.699893333970129,9.62121212121212
7850,50,78,0.7148992502516326,2.22168203046343,-4.6731430017751325,7.929136618773999,9.696969696969695
7851,51,78,0.7619399174155835,2.442009417322966,-4.5601447171760165,8.2265115535503,9.772727272727272
7852,52,78,0.8204473607468984,2.4063756415954423,-4.439632719370875,8.39413188149089,9.848484848484848
7853,53,78,0.8883117157737622,1.9869194028615351,-4.312054818997819,8.360704874108816,9.924242424242426
7854,54,78,0.9632354650090582,1.8046484011329649,-4.177870135605909,8.465018329482232,10.0
7855,55,78,1.042822037801122,1.2629644984407244,-4.037546834786013,8.378899167637922,10.075757575757576
7856,56,78,1.12466516595431,0.9671635047086335,-3.8915598880021856,8.432469586239902,10.151515151515152
7857,57,78,1.206436002736322,0.7734180215450658,-3.740388869673189,8.545571472557686,10.227272727272728
7858,58,78,1.285965111374424,0.3332426795184753,-3.5845158055892896,8.526020483468749,10.303030303030305
7859,59,78,1.361316623468562,0.2709512028344205,-3.424423086164462,8.714560480480031,10.37878787878788
7860,60,78,1.4308521513303991,-0.0330615838373924,-3.260591457323493,8.770747084363816,10.454545454545457
7861,61,78,1.4932824014492825,-0.1046952313882083,-3.093498101013614,8.953341797442995,10.53030303030303
7862,62,78,1.547704866714552,0.1203485951618438,-2.9236148164164537,9.296825042345464,10.606060606060606
7863,63,78,1.593626458008259,0.1223462627302993,-2.751406311928481,9.515983346947658,10.681818181818182
7864,64,78,1.6309704548494883,0.4575405720026815,-2.577328616883176,9.915126668758646,10.757575757575758
7865,65,78,1.6600676922261937,0.4447626921038066,-2.401827620818009,10.12099613602754,10.833333333333334
7866,66,78,1.681632438296202,0.3138078976140553,-2.2253377468529685,10.259468051147078,10.90909090909091
7867,67,78,1.696723937018065,0.344539519173373,-2.048280764457243,10.484005345574737,10.984848484848486
7868,68,78,1.7066950734054531,0.0377202749511412,-1.871064745548628,10.521480976655296,11.06060606060606
7869,69,78,1.7131300506942866,0.0458831471525119,-1.6940831665085334,10.72973222566625,11.136363636363637
7870,70,78,1.71777333384154,-0.1877836340787498,-1.5177141573176536,10.804293496145071,11.212121212121213
7871,71,78,1.7224524003611692,-0.7038433754932326,-1.342319897636323,10.72350852307334,11.287878787878787
7872,72,78,1.7289970382426076,-1.1580354366030332,-1.1682461582829005,10.676510434082822,11.363636363636363
7873,73,78,1.7391580353671845,-2.080470508411387,-0.9958219852165664,10.3734959512507,11.43939393939394
7874,74,78,1.7545281124968202,-2.711165431314522,-0.8253595218210644,10.231216562091223,11.515151515151514
7875,75,78,1.7764678629844914,-3.2294446903997187,-0.6571539640260841,10.151851941810833,11.59090909090909
7876,76,78,1.806039280596596,-3.6978345459038735,-0.4914836416059596,10.101433176421173,11.666666666666666
7877,77,78,1.843949189168268,-3.6562024749621993,-0.3286102178731445,10.332116305463112,11.742424242424242
7878,78,78,1.8905045440542387,-3.7748242314090135,-0.1687789989479759,10.476739995799514,11.818181818181818
7879,79,78,1.9455811678450528,-3.571880399586589,-0.0122193428473528,10.79898989559524,11.893939393939394
7880,80,78,2.0086070260143107,-3.190476675585614,0.1408548421971574,11.220076709415547,11.96969696969697
7881,81,78,2.0785606580207427,-2.920422619347647,0.2902445214980562,11.580667654081251,12.045454545454543
7882,82,78,2.153984872844765,-2.2757693293908603,0.4357648916469853,12.146145553350374,12.12121212121212
7883,83,78,2.2330153122985683,-1.9416855488972111,0.5772446845893384,12.54027315975341,12.196969696969695
7884,84,78,2.313422997763197,-1.6374518556594726,0.7145254307306411,12.915697948695732,12.272727272727272
7885,85,78,2.3926695224915733,-1.3657282186524842,0.847460693956487,13.269724239189848,12.348484848484848
7886,86,78,2.4679731470876902,-1.500131755027545,0.975915291497012,13.39637388797164,12.424242424242424
7887,87,78,2.536383713152259,-1.4293778906147532,1.099764511472803,13.629053709808232,12.5
7888,88,78,2.594864019976689,-1.6302160434127644,1.2188933407238225,13.705197690149772,12.575757575757574
7889,89,78,2.6403751195270333,-1.886328055005822,1.3331957151470923,13.74185410643529,12.651515151515152
7890,90,78,2.66996288085753,-2.001984328030972,1.4425738042563554,13.84483817018981,12.727272727272728
7891,91,78,2.680843158596476,-2.4321741193495177,1.5469373410324112,13.763633065924408,12.803030303030305
7892,92,78,2.670482970296013,-2.6174555343880987,1.6462030073623388,13.803466039919863,12.87878787878788
7893,93,78,2.636675240345398,-2.949442876113603,1.7402938844769504,13.74879968059683,12.954545454545457
7894,94,78,2.5776048971935213,-3.407412819607953,1.829138976797504,13.610122694349826,13.030303030303031
7895,95,78,2.491904406745447,-3.674881488399716,1.9126728165046092,13.560122566830326,13.106060606060606
7896,96,78,2.378697176850825,-4.197696694177651,1.9908351549560703,13.354163768211285,13.181818181818182
7897,97,78,2.237627663014302,-4.400552632700441,2.0635707458177426,13.307156195549682,13.257575757575758
7898,98,78,2.0688774298991004,-4.447958117499253,2.130829223445959,13.32904024506377,13.333333333333332
7899,99,78,1.8731668622968056,-4.461780805544491,2.192565078684989,13.35335623804072,13.409090909090908
7900,0,79,-4.6277858288195,-1.118706078202249,0.8735819979829652,3.920214945585101,5.984848484848485
7901,1,79,-4.662241530282702,-1.5316301939636867,0.6751004759453576,3.614047980292412,6.0606060606060606
7902,2,79,-4.666543011239505,-1.5871132117690057,0.4710191953653001,3.513185317463494,6.136363636363637
7903,3,79,-4.638695894029151,-1.806209222162929,0.2619462730730647,3.333555794365555,6.212121212121212
7904,4,79,-4.577239412790749,-1.773789513134763,0.048507237745128,3.303630360756713,6.287878787878787
7905,5,79,-4.4812948602540486,-1.6095468176114318,-0.1686571991530089,3.3586966281032127,6.363636363636364
7906,6,79,-4.350601814334285,-1.5930563582751411,-0.3888934304828935,3.3462035747591843,6.4393939393939394
7907,7,79,-4.185540986771588,-1.2655110491494892,-0.611537291373638,3.517749567274995,6.515151515151516
7908,8,79,-3.9871428275538814,-1.1702460635357643,-0.8359164403317375,3.575752260932797,6.590909090909091
7909,9,79,-3.7570813419405225,-1.0759132159941789,-1.0613527754507397,3.646657128081317,6.666666666666666
7910,10,79,-3.497652924831408,-0.953391679072086,-1.287164877249184,3.745869160125888,6.742424242424242
7911,11,79,-3.2117403821840997,-1.1411876097538811,-1.5126704692811528,3.6871741113159135,6.818181818181818
7912,12,79,-2.902762682402828,-1.0945005293906984,-1.7371888873042458,3.7679237862955466,6.8939393939393945
7913,13,79,-2.574611352592191,-1.1700248293147968,-1.9600435474606717,3.791486694001983,6.96969696969697
7914,14,79,-2.231574795253453,-1.2303761702212783,-2.1805644036350964,3.83166729837078,7.045454545454546
7915,15,79,-1.8782521401308008,-1.111607119301694,-2.398090383903243,3.9766739616876254,7.121212121212121
7916,16,79,-1.5194585532836924,-1.2443683778614132,-2.6119717957846427,3.9889355746743984,7.196969696969696
7917,17,79,-1.1601241912535525,-1.149806249379134,-2.8215726898659623,4.12897595976994,7.272727272727273
7918,18,79,-0.8051892033224649,-1.04524197521978,-3.026273171274171,4.2759924007992485,7.348484848484849
7919,19,79,-0.4594973413002264,-0.914341350200646,-3.225471648454754,4.437190708204946,7.424242424242425
7920,20,79,-0.1276908273790692,-0.5091070417195581,-3.41858700875463,4.746739459074282,7.5
7921,21,79,0.1858908486155274,-0.3652756668991643,-3.605060710425199,4.909657893138198,7.575757575757576
7922,22,79,0.4773055838304118,-0.2198037409920212,-3.784358780850428,5.068635474264609,7.6515151515151505
7923,23,79,0.7430942769922847,-0.2306453777399533,-3.9559737110713606,5.135969077215144,7.727272727272727
7924,24,79,0.9803551110609466,-0.4726306774676164,-4.11942623702215,5.069713726900524,7.803030303030304
7925,25,79,1.1868044812581091,-0.4932245838150586,-4.274266998314078,5.117029568425422,7.87878787878788
7926,26,79,1.3608228785661345,-0.644503727709688,-4.420078065904317,5.084647543069992,7.954545454545454
7927,27,79,1.5014844269285927,-0.7286541464774149,-4.556474330561277,5.080773069369293,8.030303030303031
7928,28,79,1.6085692057738794,-0.8384561527650862,-4.68310474468995,5.054738153859661,8.106060606060607
7929,29,79,1.6825579562449935,-1.2709453025911022,-4.7996534108017945,4.8442880893601,8.181818181818182
7930,30,79,1.724609256344288,-1.6084849751937575,-4.905840510703886,4.678887867077844,8.257575757575758
7931,31,79,1.7365197427488823,-2.0499705688532863,-5.001423070334913,4.450573279745422,8.333333333333334
7932,32,79,1.7206684403847528,-2.3735392783292504,-5.086195556085877,4.2820728569640085,8.409090909090908
7933,33,79,1.6799467199208953,-2.426991963574193,-5.159990299405727,4.2581611208127335,8.484848484848484
7934,34,79,1.6176758235043562,-2.5714007066163047,-5.222677747497978,4.182647659382421,8.56060606060606
7935,35,79,1.5375142665439103,-2.5306588198599727,-5.274166538959134,4.208463073845322,8.636363636363637
7936,36,79,1.443357725787145,-2.5272692934950878,-5.314403404280775,4.21551732419791,8.712121212121211
7937,37,79,1.339234250784638,-2.5340073720528444,-5.343372892231193,4.220534347326097,8.787878787878787
7938,38,79,1.2291977787951185,-2.273400974346158,-5.361096924235678,4.377289336242885,8.863636363636363
7939,39,79,1.117222986531812,-2.0680973921674823,-5.367634179980191,4.510797127775608,8.93939393939394
7940,40,79,1.0071044729820904,-1.6990986998949988,-5.363079318561751,4.742637888001392,9.015151515151516
7941,41,79,0.902363135935938,-1.3113357825794123,-5.34756204058801,4.994912583079631,9.090909090909092
7942,42,79,0.806162383960443,-1.0659911948406595,-5.321245997682474,5.180636892115269,9.166666666666668
7943,43,79,0.7212365214794384,-0.646928513396298,-5.284327556866287,5.474049831049416,9.242424242424242
7944,44,79,0.6498332663184629,-0.3059498996189024,-5.237034428257053,5.738077870671889,9.318181818181818
7945,45,79,0.5936719180956899,0.1461043263600509,-5.179624165437272,6.0769148108964135,9.393939393939394
7946,46,79,0.5539182059436878,0.7375545850083092,-5.112382548692867,6.506391637589853,9.469696969696969
7947,47,79,0.531176320788098,1.18674897986714,-5.035621862095514,6.872290637909138,9.545454545454543
7948,48,79,0.5254980976147845,1.7472146837355775,-4.949679076095879,7.313259270556486,9.62121212121212
7949,49,79,0.5364087743727927,2.140036909239439,-4.854913947897673,7.676062908063158,9.696969696969695
7950,50,79,0.5629482340486649,2.3592665177167342,-4.751707052391236,7.956744588518859,9.772727272727272
7951,51,79,0.6037261521849079,2.5289395035882256,-4.640457756833011,8.222337456715666,9.848484848484848
7952,52,79,0.6569890397904963,2.3387637149972185,-4.521582152758541,8.301809096402126,9.924242424242426
7953,53,79,0.7206968056432785,2.104510142386124,-4.395510958809507,8.366897481446367,10.0
7954,54,79,0.7926061746840707,1.783355353173964,-4.262687408234776,8.39283061549316,10.075757575757576
7955,55,79,0.8703581002180967,1.3787560534107166,-4.1235651347917575,8.380126049160374,10.151515151515152
7956,56,79,0.9515662036770416,1.1983009882113485,-3.978606070624976,8.495863220290584,10.227272727272728
7957,57,79,1.0339032702527329,0.908403078305354,-3.828278369436465,8.555957163915863,10.303030303030305
7958,58,79,1.1151829219428908,0.668410947757871,-3.6730543678861296,8.646374945521352,10.37878787878788
7959,59,79,1.1934337782334457,0.4559269208150491,-3.513408597675121,8.753631680109411,10.454545454545457
7960,60,79,1.266963692299794,0.1066808768267656,-3.3498158601731958,8.786660430742058,10.53030303030303
7961,61,79,1.3344120077078483,0.0231191523490202,-3.182749374758344,8.964947013449038,10.606060606060606
7962,62,79,1.3947882048807747,-0.0354312283065469,-3.012679011248449,9.155894188508071,10.681818181818182
7963,63,79,1.4474957835127014,0.005096121690933,-2.8400696159286043,9.399474327732428,10.757575757575758
7964,64,79,1.4923407403120008,0.1873896085216868,-2.665379439720752,9.71865804088698,10.833333333333334
7965,65,79,1.529524533375454,0.1338408536258848,-2.48905867601375,9.906392461133256,10.90909090909091
7966,66,79,1.559621956960869,0.185562345286342,-2.3115481145817984,10.14945796331876,10.984848484848486
7967,67,79,1.5835448653002,0.1776261023058662,-2.133277916876722,10.35762339530806,11.06060606060606
7968,68,79,1.6024931639082127,0.118188395591048,-1.9546665167966788,10.535596867274473,11.136363636363637
7969,69,79,1.6178949154012974,0.2092763449168476,-1.7761196498212772,10.794384940654815,11.212121212121213
7970,70,79,1.631337769798188,-0.0423597864855326,-1.5980295121728687,10.864256302202223,11.287878787878787
7971,71,79,1.6444942146180952,-0.426381257040374,-1.4207740504277908,10.860898935964812,11.363636363636363
7972,72,79,1.6590433385599253,-1.051457495848482,-1.244716380772126,10.725286293689525,11.43939393939394
7973,73,79,1.6765919079362053,-1.9504023742201764,-1.0702043358858542,10.439918090753643,11.515151515151514
7974,74,79,1.6985975644018576,-2.578879735403529,-0.8975701362596442,10.303356480879522,11.59090909090909
7975,75,79,1.726296866257936,-3.186762421061529,-0.7271301816118577,10.17906974947786,11.666666666666666
7976,76,79,1.760640717419604,-3.485812971328384,-0.5591849569907529,10.225144837378757,11.742424242424242
7977,77,79,1.8022394648601856,-3.492401556379911,-0.394019047130287,10.432687156775946,11.818181818181818
7978,78,79,1.8513196066976223,-3.557258981039152,-0.2319012516868566,10.609504757233797,11.893939393939394
7979,79,79,1.9076936513068496,-3.2797009225794884,-0.0730847931296882,10.974798576619442,11.96969696969697
7980,80,79,1.970744217204032,-3.0323211865279056,0.0821923917027191,11.32404623471388,12.045454545454543
7981,81,79,2.039422979773005,-2.6954292862333658,0.2337072860245395,11.722178389272235,12.12121212121212
7982,82,79,2.112264570960882,-2.15753709647586,0.381251363694466,12.229456818607238,12.196969696969695
7983,83,79,2.1874150389937785,-1.9063431606035024,0.5246301065998425,12.5777913717495,12.272727272727272
7984,84,79,2.2626739938342757,-1.54726806535936,0.6636624797654112,12.982190038668229,12.348484848484848
7985,85,79,2.335549116570437,-1.393906670859501,0.7981803753043746,13.269656371431708,12.424242424242424
7986,86,79,2.4033213118505268,-1.4196251107344748,0.92802803638798,13.453452186325483,12.5
7987,87,79,2.463118444639336,-1.2799913787769015,1.0530614723403358,13.72084438805689,12.575757575757574
7988,88,79,2.5119953364552936,-1.4515436272177404,1.1731478757679932,13.809411248270566,12.651515151515152
7989,89,79,2.5470175097103254,-1.5065062254950443,1.288165052310682,13.95205638664244,12.727272727272728
7990,90,79,2.565346066818184,-1.6465377090541162,1.3980008731533362,14.03697799375336,12.803030303030305
7991,91,79,2.5643210753896963,-2.022772708092646,1.5025527598744457,13.980134131598852,12.87878787878788
7992,92,79,2.5415409011262518,-2.187173820029927,1.6017272105278404,14.025784832808442,12.954545454545457
7993,93,79,2.4949350820947864,-2.6573185022681884,1.695439375070258,13.889455311940356,13.030303030303031
7994,94,79,2.4228285653506387,-3.051259180327006,1.7836126873644471,13.779543624437007,13.106060606060606
7995,95,79,2.3239954203902946,-3.3871386128278047,1.8661785600157392,13.685515820745891,13.181818181818182
7996,96,79,2.1977004926350485,-3.905419348010662,1.943076147248948,13.47529334337811,13.257575757575758
