,x,y,filed_1,filed_2,filed_3,z,z_trend
9243,43,92,-3.283502424827458,-2.099627587925186,-2.741335143553638,3.5790704655190897,8.135927452537569
9244,44,92,-3.41224893910336,-2.2474700841743545,-2.8181865161714508,4.096062461972804,8.845815437423788
9245,45,92,-3.4211008027399887,-2.380779612424153,-2.8859088666294843,4.632804127515554,9.507419345729904
9246,46,92,-3.3083050560925233,-2.494855864060844,-2.9438393349993643,5.1694115221263806,10.097028112244121
9247,47,92,-3.0803620358094896,-2.585367826650169,-2.9913868944089734,5.684926873094591,10.59380089086408
9248,48,92,-2.752158719161248,-2.6485363274150564,-3.0280263715174263,6.1579940453724085,10.980597913363852
9249,49,92,-2.3464081743307292,-2.6812937716406,-3.053293215573789,6.567708742003764,11.244663797865469
9250,50,92,-1.8923701687325045,-2.6814131978335682,-3.0667794633938232,6.894631349071791,11.378136065662439
9251,51,92,-1.4239003338618001,-2.647600764465392,-3.068131242271764,7.121923936548079,11.378358593434292
9252,52,92,-0.9769518087635449,-2.5795480799294843,-3.057048035089723,7.2365453059026965,11.2479875045015
9253,53,92,-0.5867245187218599,-2.4779432182594348,-3.033283807571948,7.230413149529851,10.994885277570551
9254,54,92,-0.284713262129505,-2.3444416540091724,-2.9966499727212996,7.101424557666702,10.631807294519419
9255,55,92,-0.09593764604226891,-2.1816005351413947,-2.9470200477694473,6.854219019310898,10.175893323574027
9256,56,92,-0.036638143900827556,-1.9927815486521967,-2.884335749848622,6.500574360456765,9.647984210836732
9257,57,92,-0.112690300194987,-1.7820290074990723,-2.8086141827851003,6.059346767271328,9.07179102151934
9258,58,92,-0.31892489695032583,-1.5539306261789163,-2.719955692821379,5.555900233060797,8.472949754597677
9259,59,92,-0.6394517292428735,-1.3134687269945058,-2.618551918612217,5.02101554055592,7.87799931643152
9260,60,92,-1.0489784416358325,-1.0658693455656552,-2.504693532339555,4.489319612399508,7.313323498316376
9261,61,92,-1.5150063310473865,-0.8164559406940831,-2.3787771649523624,3.9973269092737365,6.804099137983413
9262,62,92,-2.000685892031928,-0.5705132548018893,-2.241311028925123,3.581229260975739,6.373292398529218
9263,63,92,-2.4680391287850973,-0.3331654388739991,-2.092918795030395,3.2746032286573064,6.040743179967041
9264,64,92,-2.881213576238053,-0.10927098884587036,-1.9343413429433418,3.1062202159925008,5.822374165021722
9265,65,92,-3.209430641209342,0.09666451797332494,-1.7664360857100945,3.0981414177195146,5.729556032016355
9266,66,92,-3.4293291856479957,0.2805583117827189,-1.5901736612221953,3.264257043487736,5.76865414180981
9267,67,92,-3.5264796804612897,0.438804522463646,-1.4066318853901882,3.6093893040857106,5.940774770946346
9268,68,92,-3.4959453076768487,0.5683148560566564,-1.2169869669997062,4.129025866629863,6.241721007900843
9269,69,92,-3.341880976353014,0.6665486372233715,-1.0225020885357605,4.809691027229982,6.662160070697199
9270,70,92,-3.0762743869588975,0.7315349845380216,-0.8245135560433035,5.629902732115307,7.1879953754744115
9271,71,92,-2.7170303054550984,0.7618894820953954,-0.6244148102157507,6.561611739908555,7.8009285228007705
9272,72,92,-2.2856676631526005,0.7568269832753518,-0.4236386668042237,7.57198058015722,8.479188797115281
9273,73,92,-1.8049305841610317,0.7161712259554178,-0.2236382142749312,8.625338637930744,9.19840109645558
9274,74,92,-1.2966057435643417,0.6403608707641933,-0.025866838396622353,9.685147451350927,9.932557690853141
9275,75,92,-0.7797919393051246,0.5304505244920469,0.16824213400143495,10.715826383274857,10.655055068454935
9276,76,92,-0.26979094654177654,0.38810440870080676,0.35729567669376266,11.684320089543943,11.339754533588795
9277,77,92,0.2223068490880632,0.2155796960031397,0.5399607112590075,12.56133066230597,11.96202427407445
9278,78,92,0.689369047952604,0.015696257467024636,0.7149827125987613,13.322182883199057,12.499721353844954
9279,79,92,1.1274184143312274,-0.20821029396530893,0.8812028731001088,13.947334377098128,12.934074481931624
9280,80,92,1.5344688206141035,-0.4523547940192046,1.0375734853114453,14.422578005811271,13.250432364598696
9281,81,92,1.9092275798459462,-0.7125894713785077,1.1831712712367444,14.739007438282275,13.438847806189768
9282,82,92,2.249896570060932,-0.984511790556193,1.3172084597087093,14.892826325307276,13.494474272428416
9283,83,92,2.5532755027269247,-1.2635916965208074,1.4390414881344562,14.885076943330127,13.41775910644567
9284,84,92,2.814313410575004,-1.545314984613492,1.54817727768472,14.721347689834293,13.21442569462106
9285,85,92,3.026178329309205,-1.8253377510739828,1.6442770984790065,14.411494209658553,12.895245293228852
9286,86,92,3.180831915218275,-2.099645280852341,1.7271581007055485,13.969381012034905,12.475607612441049
9287,87,92,3.270017578112253,-2.3647074541579145,1.7967926366893163,13.412624238849704,11.974907277147889
9288,88,92,3.2865085485467382,-2.617621937832098,1.8533055361390598,12.762296258947142,11.415770624466733
9289,89,92,3.2254242908899173,-2.8562361790913267,1.8969695213630435,12.042542284633845,10.82315366308274
9290,90,92,3.085414157184346,-3.0792396048978263,1.9281989611004244,11.280059884081844,10.223347155935828
9291,91,92,2.8695262545602804,-3.286218470863649,1.9475421614731068,10.503403927793176,9.64292849046756
9292,92,92,2.585623261305251,-3.4776674694410987,1.9556723818118122,9.742100279793869,9.107702122053638
9293,93,92,2.2462682435636445,-3.6549544182349094,1.9533777437337003,9.025578196752779,8.64167083179876
9294,94,92,1.8680732585006279,-3.8202369795607445,1.9415501763033516,8.381959896947706,8.266078811399103
9295,95,92,1.4705719587503685,-3.9763332476704396,1.921173511170722,7.8367718990514295,7.99856472425935
9296,96,92,1.0747356362228422,-4.126550989092717,1.8933108121841773,7.411662748499802,7.852458507644744
9297,97,92,0.7012932582839528,-4.274483129458076,1.8590909970396643,7.123222848854569,7.836249950147379
9298,98,92,0.3690359411080513,-4.4237795435189184,1.819694786774341,6.982002798700492,7.953250230606122
9299,99,92,0.09328396143882481,-4.5779071369934465,1.776340004715357,6.991816825584827,8.201459911855322
9300,0,93,-0.9950827663119093,-2.5318124478956414,-1.81017338796897,-1.230493348581079,1.8812378600024162
9301,1,93,-1.0510486482709134,-2.4509278422705507,-1.849225921167938,-1.4773279844198905,1.6427439154515489
9302,2,93,-1.133331777711348,-2.3696982425167796,-1.8766543830418778,-1.6035445715326337,1.5282290297711738
9303,3,93,-1.2347956341006388,-2.2876164375074763,-1.891859679153311,-1.5980197842777057,1.5449235448812555
9304,4,93,-1.3460861593135436,-2.204351195526895,-1.89456706467447,-1.454195226509468,1.6948268979474426
9305,5,93,-1.456730056025651,-2.119799810003283,-1.884832506030212,-1.170681595645973,1.9746279101308741
9306,6,93,-1.5562847713668533,-2.03411415255839,-1.8630395568944298,-0.751653025580918,2.3758367928394497
9307,7,93,-1.635391070234041,-1.9476990059043826,-1.8298870169047161,-0.20696971098272288,2.885123608807932
9308,8,93,-1.6866019209013914,-1.861183918633826,-1.7863679251360254,0.4480130959487556,3.484849694631635
9309,9,93,-1.7049011509115752,-1.7753721397521693,-1.7337407000767708,1.1929647101913248,4.153770858614381
9310,10,93,-1.6878753201552565,-1.6911721658481227,-1.6734934649862245,2.0034118077461818,4.8678843196514725
9311,11,93,-1.6355545349273668,-1.6095189102621805,-1.607302784800883,2.851838885731623,5.601385622367208
9312,12,93,-1.5499845130054315,-1.5312923650309826,-1.5369881824939224,3.7089850953816716,6.327697379320026
9313,13,93,-1.4346263623256537,-1.457241806456502,-1.4644638950310327,4.545247853760214,7.020528827570007
9314,14,93,-1.293697753347116,-1.3879230825986248,-1.3916893697486792,5.332094963591513,7.654923958431991
9315,15,93,-1.1315677966560191,-1.3236553601099708,-1.3206199909787308,6.043388681807684,8.20825643478862
9316,16,93,-0.9522993074350344,-1.2645019947043645,-1.2531594658303953,6.656536611772868,8.661131631749653
9317,17,93,-0.759400187832463,-1.2102780642657285,-1.1911151907912485,7.153403525484359,8.998159839143085
9318,18,93,-0.5558061780306621,-1.160584739101431,-1.136157772428893,7.520942414532098,9.208569800694654
9319,19,93,-0.3440768304940101,-1.1148682522528708,-1.089785692565956,7.751528949872654,9.286638130024832
9320,20,93,-0.12675157859571,-1.0724989703194416,-1.0532958985836305,7.843007903374015,9.231917484002583
9321,21,93,0.0932117521527728,-1.0328641368945326,-1.0277608714966269,7.798480291438725,9.049254396904333
9322,22,93,0.31200466501613155,-0.9954664257193884,-1.0140124870976777,7.62587427000096,8.74859606438649
9323,23,93,0.5246274563322838,-0.9600196201917891,-1.0126327478453014,7.337350426749602,8.344593780184809
9324,24,93,0.7247101791933233,-0.9265326035390397,-1.0239512340525343,6.948593411775241,7.85601883526798
9325,25,93,0.9045399389568973,-0.8953734200993863,-1.0480489105137614,6.478038012858731,7.305014165702941
9326,26,93,1.0553097825686595,-0.8673064181443972,-1.0847677362612405,5.946070554089385,6.716211583669973
9327,27,93,1.1675749839163923,-0.8434973215549454,-1.1337253667812146,5.374237786349257,6.1157497848412365
9328,28,93,1.2318773426551517,-0.8254833687160532,-1.1943341144690993,4.784486963458838,5.530232281069761
9329,29,93,1.2394801270247722,-0.8151082338176174,-1.2658232475606912,4.198453797877722,4.985666802324076
9330,30,93,1.183146825312637,-0.8144241170345695,-1.3472636618209306,3.636810064723103,4.506428450566538
9331,31,93,1.0578956290721093,-0.8255659561017799,-1.4375939528504094,3.118679719780616,4.1142879413581515
9332,32,93,0.8616669365599139,-0.8506049795834538,-1.535646948345084,2.6611309374256966,3.8275436741306192
9333,33,93,0.5958507373199271,-0.891390619899792,-1.6401758259091765,2.2787505844568376,3.6602922327449465
9334,34,93,0.2656319890282713,-0.9493909942984105,-1.7498790386695764,1.9833064381014214,3.621866399177235
9335,35,93,-0.11987701023609569,-1.025542651249289,-1.8634233924874826,1.7835002953647054,3.7164630849526046
9336,36,93,-0.5477388005158085,-1.1201200263065412,-1.979464758708043,1.6848118156296628,3.9429760135267946
9337,37,93,-1.001540960391967,-1.2326340677176437,-2.0966660582984744,1.6894288183587411,4.295039824040938
9338,38,93,-1.4619999935908803,-1.361767843553238,-2.2137123098387574,1.7962556125348499,4.761283838171939
9339,39,93,-1.9078152694570902,-1.5053547425542495,-2.3293226881626676,2.000987829075489,5.32578537319496
9340,40,93,-2.316756778376319,-1.6604022833529277,-2.4422596858849754,2.296241229906898,5.9687045290967475
9341,41,93,-2.6669533233346434,-1.8231617322084064,-2.5513356006188435,2.6717238470306937,6.667075142780716
9342,42,93,-2.9383260485084515,-1.989240893239009,-2.6554166812862303,3.1144457678589443,7.395720376515695
9343,43,93,-3.114087394103509,-2.1537547725305832,-2.7534253535218345,3.6089684075723945,8.128256439006183
9344,44,93,-3.1822007266514376,-2.3115065091952776,-2.844341003947127,4.137703926519789,8.8381444238924
9345,45,93,-3.136675336403134,-2.4571891656593503,-2.927199834518471,4.681283690124555,9.499748332198516
9346,46,93,-2.978560115595264,-2.585597790999992,-3.001094301030137,5.219020153999671,10.089357098712735
9347,47,93,-2.716501620048849,-2.6918406836472135,-3.0651726252681573,5.72948720817099,10.58612987733269
9348,48,93,-2.366751669815267,-2.771539001370865,-3.118638820560063,6.19123828777305,10.972926899832466
9349,49,93,-1.952547294747153,-2.8210047644961125,-3.1607535989133684,6.5836688404709935,11.236992784334081
9350,50,93,-1.5028400483563855,-2.8373887926391927,-3.190836438836379,6.888010620945087,11.370465052131049
9351,51,93,-1.0504179326851326,-2.8187920854134263,-3.208268991212859,7.088421629794056,11.370687579902906
9352,52,93,-0.6295342209441569,-2.7643364524859173,-3.2124998916214693,7.173110339044476,11.240316490970113
9353,53,93,-0.27322435839528286,-2.67419264854584,-3.2030509367891304,7.1354099417304795,10.987214264039162
9354,54,93,-0.010545300963386465,-2.5495666993793895,-3.1795244759136114,6.974701768047363,10.624136280988031
9355,55,93,0.13599760752497822,-2.3926473495885334,-3.1416117695297423,6.697080377468736,10.168222310042637
9356,56,93,0.15256926457542655,-2.2065194742733376,-3.089101984027524,6.315658796362278,9.640313197305344
9357,57,93,0.035432004940779575,-1.9950497609821014,-3.0218914227180003,5.85043200786474,9.06412000798795
9358,58,93,-0.20849492489239663,-1.7627519081038794,-2.9399925474450184,5.327649325771615,8.46527874106629
9359,59,93,-0.5620342069374956,-1.514638968890884,-2.8435423201070402,4.778688977545127,7.870328302900131
9360,60,93,-0.9990969028865498,-1.256070308377433,-2.7328093919529435,4.238476672141221,7.30565248478499
9361,61,93,-1.4868610714159627,-0.9925999877073542,-2.60819968993026,3.7435385474101697,6.796428124452028
9362,62,93,-1.9885721955442792,-0.7298323372471028,-2.470259992415675,3.3298216372793163,6.365621384997828
9363,63,93,-2.4666825244069805,-0.4732891445223772,-2.319679149096616,3.0304462085582076,6.033072166435653
9364,64,93,-2.886006257466042,-0.2282914006637785,-2.1572866785025333,2.8735695272930206,5.814703151490333
9365,65,93,-3.216565616833777,0.00014293999078756353,-1.984048567922193,2.8805372386952763,5.721885018484967
9366,66,93,-3.4358401731174997,0.20738509481662915,-1.8010601999119573,3.0644763047338195,5.760983128278423
9367,67,93,-3.5302039449412557,0.38926651044523614,-1.6095364327361137,3.429444480847307,5.9331037574149565
9368,68,93,-3.495432652587988,0.5421366620819387,-1.4107989642511656,3.970199954537503,6.234049994369456
9369,69,93,-3.336274396102778,0.6629098227598232,-1.2062612054682536,4.672596974158683,6.654489057165812
9370,70,93,-3.0651864738422225,0.7491030437385731,-0.9974109771698749,5.51455586746288,7.180324361943022
9371,71,93,-2.7004348131776386,0.7988672297816297,-0.7857914169247209,6.46750550975236,7.793257509269384
9372,72,93,-2.26381853724378,0.8110125270278993,-0.5729805417364623,7.4981587849063,8.471517783583892
9373,73,93,-1.778312441669956,0.7850283591493984,-0.36056995128861946,8.57046086490177,9.190730082924194
9374,74,93,-1.2659115308581317,0.7210974638932426,-0.15014317710945838,9.64754791847294,9.924886677321755
9375,75,93,-0.7459165942900762,0.6201023226981354,0.05674581629511763,10.693569394457358,10.647384054923545
9376,76,93,-0.23382540956008255,0.4836215662815459,0.2585934905636407,11.675257269825426,11.33208352005741
9377,77,93,0.25909828028440796,0.3139133923077888,0.4539665008401146,12.563165771302426,11.954353260543062
9378,78,93,0.7256029867111187,0.1138828380328204,0.641519970334312,13.332549181499424,12.492050340313568
9379,79,93,1.1616880718984677,-0.11297003004122882,0.8200139343198369,13.963887347732765,12.926403468400238
9380,80,93,1.5654833249773012,-0.3626232953270627,0.9883276879924237,14.44310302901201,13.242761351067307
9381,81,93,1.9359882632474474,-0.6306289604341245,1.145471850000303,14.7615382704587,13.431176792658379
9382,82,93,2.271894737201141,-0.9122311125438732,1.2905980322408352,14.915766535303376,13.486803258897027
9383,83,93,2.5706888187617234,-1.2025046233362358,1.4230060829571713,14.907313425687468,13.410088092914284
9384,84,93,2.8281733783374223,-1.4965107307812382,1.5421489407967726,14.74234355515284,13.206754681089674
9385,85,93,3.0384802789034433,-1.7894640839238518,1.64763519927311,14.431348147798841,12.887574279697464
9386,86,93,3.1945619519637614,-2.0769042473077284,1.739229531547001,13.988841825262796,12.467936598909661
9387,87,93,3.2890779167210566,-2.3548634108824085,1.8168511628520692,13.433052592308346,11.9672362636165
9388,88,93,3.315532930215095,-2.620021268376972,1.880570601239139,12.785570488458244,11.408099610935347
9389,89,93,3.26948757289266,-2.8698378168188294,1.9306048464250523,12.070910812512826,10.815482649551353
9390,90,93,3.1496531699118577,-3.102655257200704,1.9673112920277012,11.3159487438654,10.21567614240444
9391,91,93,2.9587009722438866,-3.317761259732741,1.9911805197339674,10.549193342440645,9.635257476936172
9392,92,93,2.7036566294927424,-3.5154075649969077,2.002828157040831,9.799888460016808,9.100031108522249
9393,93,93,2.395808332091513,-3.696780143145987,2.0029859357480557,9.096952939841275,8.633999818267373
9394,94,93,2.0501219150025296,-3.863919799959414,1.9924920493862106,8.467798795441906,8.258407797867715
9395,95,93,1.684219570080242,-4.019595036305797,1.972280867499981,7.937089902668181,7.990893710727962
9396,96,93,1.3170323504714172,-4.167131945009092,1.9433720264899648,7.52552163887488,7.844787494113356
9397,97,93,0.9672740691526234,-4.310208761792294,1.906858883736095,7.248711331981163,7.82857893661599
9398,98,93,0.6519018649731233,-4.452625172132677,1.8638962968568626,7.116289058066085,7.9455792170747355
9399,99,93,0.3847259208024394,-4.598058427631211,1.8156876756014528,7.131268307042305,8.193788898323936
9400,0,94,-1.2503753616608344,-2.5349698727730097,-1.6880572499502746,-1.2524168526944228,1.8888649189032116
9401,1,94,-1.2623423612027564,-2.4649295619223612,-1.7411662910854329,-1.4954537070791907,1.6503709743523447
9402,2,94,-1.2977367689801758,-2.397740672591533,-1.783165109775568,-1.618694232319703,1.5358560886719697
9403,3,94,-1.351373731916321,-2.332652452516136,-1.8132849593796712,-1.6116345597962176,1.5525506037820513
9404,4,94,-1.4158919200880569,-2.2690197690167504,-1.831068789164142,-1.468306628126322,1.7024539568482384
9405,5,94,-1.4827029242650598,-2.2063626627354296,-1.8363805506317863,-1.18782167739539,1.9822549690316693
9406,6,94,-1.542995820800257,-2.1444005781351523,-1.8294053850880967,-0.7747063794279687,2.3834638517402458
9407,7,94,-1.5886627937219944,-2.083059881835073,-1.810640913703004,-0.23897628659700976,2.8927506677087274
9408,8,94,-1.6130336340545757,-2.022455752907714,-1.7808801224745159,0.40408913387881196,3.492476753532431
9409,9,94,-1.6113440343708199,-1.9628518471250502,-1.7411865821457755,1.1344798850594175,4.161397917515177
9410,10,94,-1.580908389616765,-1.9046031112821202,-1.6928629591805104,1.9282786882759022,4.875511378552268
9411,11,94,-1.5210147435734551,-1.8480885954098856,-1.6374139516009611,2.7587278882255397,5.609012681268005
9412,12,94,-1.432600186094299,-1.793641963163676,-1.576504917627875,3.5974706769424776,6.335324438220823
9413,13,94,-1.3177933560348214,-1.7414875680057846,-1.5119175521515467,4.415881603259608,7.028155886470802
9414,14,94,-1.1794229519763748,-1.691689434695707,-1.4455040044442815,5.186394890913396,7.662551017332787
9415,15,94,-1.020586295036176,-1.6441193078603287,-1.3791408203863298,5.883742368717071,8.215883493689415
9416,16,94,-0.8443518462415197,-1.5984482000376234,-1.3146840358081324,6.486024932623986,8.668758690650447
9417,17,94,-0.653638370188313,-1.554163732832321,-1.2539266480252838,6.975560361897344,9.005786898043882
9418,18,94,-0.45127695707312726,-1.5106131918767145,-1.1985595554356123,7.339473158896286,9.21619685959545
9419,19,94,-0.24022671354205796,-1.467069803429754,-1.15013688660185,7.570015720045248,9.294265188925628
9420,20,94,-0.023886420327287664,-1.422817485762533,-1.110046447984227,7.664631608018576,9.239544542903378
9421,21,94,0.19357283351920143,-1.3772474183631964,-1.079485811505676,7.625788642860762,9.05688145580513
9422,22,94,0.40693287775002845,-1.3299583665777854,-1.059444347850404,7.460620558100864,8.756223123287286
9423,23,94,0.6097809452456676,-1.2808519199486488,-1.0506912972245737,7.180420737495421,8.352220839085605
9424,24,94,0.7945384213749916,-1.2302137223265683,-1.0537697643094837,6.800030725931503,7.863645894168776
9425,25,94,0.9526875258980877,-1.1787724099130292,-1.0689963357194623,6.337161241323684,7.312641224603736
9426,26,94,1.0751881446584013,-1.1277292932217595,-1.0964658529080185,5.811676185994714,6.723838642570769
9427,27,94,1.1530502576055741,-1.078753731073521,-1.1360607364459006,5.244862592155466,6.123376843742033
9428,28,94,1.1780072204158825,-1.0339415134613152,-1.187464152873529,4.658703139561049,5.537859339970556
9429,29,94,1.1432239455182123,-0.9957362237403939,-1.2501762453874337,4.075163860502302,4.993293861224871
9430,30,94,1.0439723885953067,-0.9668162943488959,-1.323532615410346,3.515508174117052,4.514055509467333
9431,31,94,0.8782135344554423,-0.9499531010094528,-1.4067242430551619,2.9996490391008117,4.121915000258946
9432,32,94,0.6470378058548514,-0.9478477618641444,-1.498818068617207,2.5455528162742405,3.8351707330314166
9433,33,94,0.35493129964362047,-0.9629561456431228,-1.5987775211967212,2.16871016461105,3.6679192916457426
9434,34,94,0.009850330770432092,-0.997312806829791,-1.7054823699134336,1.8816897897693778,3.6294934580780307
9435,35,94,-0.3769009947782284,-1.0523650610048634,-1.8177473825719441,1.6937893114877345,3.7240901438533998
9436,36,94,-0.7909872605440845,-1.128828147321113,-1.9343394000703082,1.6107936689044373,3.950603072427591
9437,37,94,-1.215544985368563,-1.2265714096666607,-2.0539925659485343,1.63484573818881,4.302666882941734
9438,38,94,-1.6318632874517072,-1.3445437298013823,-2.175421582805671,1.7644271654212647,4.768910897072734
9439,39,94,-2.020230504992222,-1.480744179769851,-2.297332994638637,1.9944411559124773,5.333412432095756
9440,40,94,-2.3609305773041394,-1.632241182533264,-2.4184346107118273,2.3163845077426104,5.976331587997543
9441,41,94,-2.6353636184993676,-1.7952405628703103,-2.5374432873104924,2.718594654636753,6.67470220168151
9442,42,94,-2.8272502977731007,-1.9651999338767738,-2.6530913645360905,3.186559435608147,7.403347435416491
9443,43,94,-2.9238602127375017,-2.1369840967836193,-2.7641321131196923,3.70328250330874,8.135883497906978
9444,44,94,-2.917182987162371,-2.3050537180034243,-2.869344579193115,4.249704663253065,8.845771482793197
9445,45,94,-2.8049413843623436,-2.463677644507476,-2.9675382224322986,4.805189248601909,9.507375391099313
9446,46,94,-2.5913331618941724,-2.6071579455280065,-3.0575577255687163,5.3480857177810925,10.09698415761353
9447,47,94,-2.2873874760412938,-2.730056197376897,-3.1382883127139007,5.856387848972895,10.593756936233486
9448,48,94,-1.9108360577725871,-2.8274096801937816,-3.2086618530781763,6.3084994789290425,10.98055395873326
9449,49,94,-1.4854307932706408,-2.8949270006072423,-3.2676639492068995,6.684110839623587,11.244619843234876
9450,50,94,-1.039686751306918,-2.929154114488827,-3.3143421192312412,6.965172490191004,11.378092111031846
9451,51,94,-0.6050892001449953,-2.92760367992728,-3.3478150857463036,7.136933197787524,11.378314638803701
9452,52,94,-0.21386819585819764,-2.8888429716918167,-3.367283084945151,7.188985620812735,11.247943549870909
9453,53,94,0.10349354019326526,-2.8125380649645924,-3.3720390137088816,7.116242846118622,10.994841322939958
9454,54,94,0.32080367501353896,-2.69945447214365,-3.3614801443999447,6.919753592560818,10.631763339888828
9455,55,94,0.4185089812937782,-2.551416723523724,-3.3351200615799965,6.60725777053247,10.175849368943432
9456,56,94,0.3856019513804209,-2.371231371965022,-3.2926004155650106,6.193389698241949,9.647940256206141
9457,57,94,0.22086515955142427,-2.1625794550563455,-3.233702047597931,5.699454772887501,9.071747066888747
9458,58,94,-0.06670995839974007,-1.9298854860613688,-3.1583550224702606,5.15273613171454,8.472905799967085
9459,59,94,-0.45841237410491115,-1.6781705306831478,-3.0666471076338184,4.585328295446238,7.877955361800928
9460,60,94,-0.9271952522777626,-1.4128968684862242,-2.958830263127193,4.032540791448626,7.313279543685785
9461,61,94,-1.43984119530536,-1.1398111859568636,-2.8353247528749237,3.530960967982135,6.804055183352823
9462,62,94,-1.9597055824884946,-0.8647922894453329,-2.696720553004395,3.1163058297523154,6.373248443898625
9463,63,94,-2.4497656504232004,-0.5937080754248572,-2.5437758138117257,2.821222287430623,6.040699225336448
9464,64,94,-2.8756649636306477,-0.33228508487338687,-2.3774122252310144,2.673209399908289,5.822330210391129
9465,65,94,-3.2084416919471583,-0.0859925360681566,-2.19870723692877,2.692832483520229,5.729512077385762
9466,66,94,-3.426665567727788,0.14005859268241058,-2.0088831889445697,2.8923770831299915,5.768610187179218
9467,67,94,-3.5177783609659143,0.3412019577191744,-1.809293512502373,3.2750528043966987,5.940730816315754
9468,68,94,-3.478527387828122,0.5132890373172685,-1.601406258709844,3.8348070724050305,6.241677053270252
9469,69,94,-3.3144887218608656,0.6527508504801172,-1.386785301142689,4.5567527722699674,6.662116116066607
9470,70,94,-3.0387824266330075,0.7566499906759586,-1.1670696330853756,5.418158022244913,7.187951420843816
9471,71,94,-2.6701725143967385,0.8227244469509858,-0.9439512384468098,6.389897533792489,7.800884568170179
9472,72,94,-2.230807862742725,0.8494240779574491,-0.7191520548719093,7.4382286709990915,8.479144842484688
9473,73,94,-1.7438891903379266,0.8359397913856517,-0.4944005670038623,8.526735273767635,9.19835714182499
9474,74,94,-1.2315384715722508,0.7822245734208918,-0.2714085668341849,9.618280194171104,9.93251373622255
9475,75,94,-0.7131031510563121,0.6890046326490475,-0.051848597173018714,10.67682257454949,10.65501111382434
9476,76,94,-0.2040553125678594,0.557778192468764,0.16266744505659952,11.668985220521273,11.339710578958202
9477,77,94,0.28444361278895536,0.3907989958076239,0.3706081244655442,12.565296313662822,11.961980319443859
9478,78,94,0.7453360360051067,0.19104146352098486,0.5705403491836792,13.341072476569456,12.499677399214363
9479,79,94,1.1749281049091673,-0.037855270350939656,0.7611450448578919,13.9769509867453,12.934030527301031
9480,80,94,1.571790419259447,-0.2916665185125532,0.9412304303806193,14.459112543260451,13.250388409968103
9481,81,94,1.9355107830826228,-0.5656853617294637,1.1097427908271655,14.779258607687572,13.438803851559177
9482,82,94,2.2655152922494493,-0.8548496530522656,1.2657747265438668,14.934417011646362,13.494430317797823
9483,83,94,2.560148012002059,-1.1538905416141663,1.4085709347081479,14.926646330455064,13.41771515181508
9484,84,94,2.8161476186342975,-1.4574985556350732,1.537531647602911,14.762695459834974,13.21438173999047
9485,85,94,3.0285903848627287,-1.7605015225525542,1.6522139075089883,14.453653395455426,12.895201338598259
9486,86,94,3.191293517517559,-2.058047033049483,1.7523308994269315,14.014599783534917,12.475563657810458
9487,87,94,3.2976022072303537,-2.345780925330499,1.8377495884993844,13.464243930523228,11.974863322517297
9488,88,94,3.3414276531442053,-2.620012508605484,1.9084869185830058,12.82452263472869,11.415726669836143
9489,89,94,3.31836898682747,-2.8778570630018385,1.9647048223501806,12.120118306478865,10.823109708452149
9490,90,94,3.226743125153337,-3.117346610256984,2.0067042728612337,11.377859737236014,10.223303201305235
9491,91,94,3.068362979278997,-3.3375010624070174,2.0349185737813236,10.625978281204743,9.642884535836968
9492,92,94,2.848942413172215,-3.538353591360534,2.04990604302161,9.893210332788401,9.107658167423047
9493,93,94,2.5780593686400093,-3.7209263383923035,2.0523421957734467,9.207759870424148,8.64162687716817
9494,94,94,2.268668494425077,-3.8871552717350526,2.043011481228534,8.59615889672208,8.266034856768508
9495,95,94,1.9362129259453478,-4.0397659379016035,2.0227985764428285,8.082085173041765,7.9985207696287555
9496,96,94,1.597433949081264,-4.182104847286167,1.9926791944663533,7.685212541382654,7.852414553014151
9497,97,94,1.2690114385043478,-4.3179340833511075,1.9537103254435209,7.420177083984386,7.836205995516787
9498,98,94,0.9661840108798195,-4.451199225654167,1.907019801879509,7.295741311321379,7.953206275975532
9499,99,94,0.7014953134732298,-4.585782645443479,1.8537950650647663,7.314228661301809,8.20141595722473
9500,0,95,-1.5449436564400831,-2.539619574861435,-1.5661722091388905,-1.2769959653760583,1.912381760286676
9501,1,95,-1.5102628583077997,-2.479931424283603,-1.6326757135809316,-1.514312717975772,1.6738878157358088
9502,2,95,-1.4950211628954337,-2.4260612124686247,-1.6885973538629786,-1.6320479511191333,1.5593729300554338
9503,3,95,-1.4962396117847319,-2.3770005543149937,-1.73300418755345,-1.6204270869945296,1.5760674451655157
9504,4,95,-1.5088585750505257,-2.331781950919448,-1.765261398264297,-1.4742091491991032,1.7259707982317025
9505,5,95,-1.5265170852365058,-2.2895455039043515,-1.7850445442130147,-1.1931602047216185,2.0057718104151334
9506,6,95,-1.5423888900271499,-2.2495812864847267,-1.7923430881473978,-0.7823209554355599,2.40698069312371
9507,7,95,-1.5499581487121157,-2.2113458333147196,-1.7874553797540575,-0.25202066291181247,2.916267509092192
9508,8,95,-1.5436386269173061,-2.174453693808557,-1.7709755191509005,0.3823912771632414,3.5159935949158947
9509,9,95,-1.5191744005273458,-2.138647318291866,-1.743772764696403,1.1011003875056873,4.184914758898641
9510,10,95,-1.4738012217008363,-2.103750522868186,-1.7069643525930658,1.880646590826216,4.899028219935732
9511,11,95,-1.4061887290795771,-2.0696122475954892,-1.6618827633982227,2.6949609203353364,5.632529522651469
